Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 52, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, #21 - LL_slab,
 53, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, #21 - LL_slab,
 54, -0.022, -0.022, -0.022, -0.022, -0.022, -0.022, -0.022, -0.022, -0.022, #21 - LL_slab,
 55, 0.036, 0.036, 0.036, 0.036, 0.036, 0.036, 0.036, 0.036, 0.036, #21 - LL_slab,
 56, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, #21 - LL_slab,
 59, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, #21 - LL_slab,
 60, -0.046, -0.046, -0.046, -0.046, -0.046, -0.046, -0.046, -0.046, -0.046, #21 - LL_slab,
 61, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, #21 - LL_slab,
 62, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, #21 - LL_slab,
 65, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, #21 - LL_slab,
 66, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, #21 - LL_slab,
 67, -0.022, -0.022, -0.022, -0.022, -0.022, -0.022, -0.022, -0.022, -0.022, #21 - LL_slab,
 68, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, #21 - LL_slab,
 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 70, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, #21 - LL_slab,
 71, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, #21 - LL_slab,
 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 75, -0.499, -0.499, -0.499, -0.499, -0.499, -0.499, -0.499, -0.499, -0.499, #21 - LL_slab,
 76, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, #21 - LL_slab,
 77, -0.425, -0.425, -0.425, -0.425, -0.425, -0.425, -0.425, -0.425, -0.425, #21 - LL_slab,
 78, 0.425, 0.425, 0.425, 0.425, 0.425, 0.425, 0.425, 0.425, 0.425, #21 - LL_slab,

1,0.283, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283, #22 - SW1,
 2, 0.462, 0.462, 0.462, 0.462, 0.462, 0.462, 0.462, 0.462, 0.462, #22 - SW1,
 3, 0.462, 0.462, 0.462, 0.462, 0.462, 0.462, 0.462, 0.462, 0.462, #22 - SW1,
 4, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283, #22 - SW1,
 5, -0.314, -0.314, -0.314, -0.314, -0.314, -0.314, -0.314, -0.314, -0.314, #22 - SW1,
 6, -0.431, -0.431, -0.431, -0.431, -0.431, -0.431, -0.431, -0.431, -0.431, #22 - SW1,
 7, -0.431, -0.431, -0.431, -0.431, -0.431, -0.431, -0.431, -0.431, -0.431, #22 - SW1,
 8, -0.314, -0.314, -0.314, -0.314, -0.314, -0.314, -0.314, -0.314, -0.314, #22 - SW1,
 9, 0.023, 0.023, 0.023, 0.023, 0.023, 0.023, 0.023, 0.023, 0.023, #22 - SW1,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #22 - SW1,
 11, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, #22 - SW1,
 12, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, #22 - SW1,
 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, #22 - SW1,
 14, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, #22 - SW1,
 15, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, #22 - SW1,
 16, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, #22 - SW1,
 17, -0.052, -0.052, -0.052, -0.052, -0.052, -0.052, -0.052, -0.052, -0.052, #22 - SW1,
 18, 0.052, 0.052, 0.052, 0.052, 0.052, 0.052, 0.052, 0.052, 0.052, #22 - SW1,
 19, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, #22 - SW1,
 20, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201, #22 - SW1,
 21, 1.29, 1.29, 1.29, 1.29, 1.29, 1.29, 1.29, 1.29, 1.29, #22 - SW1,
 22, 1.29, 1.29, 1.29, 1.29, 1.29, 1.29, 1.29, 1.29, 1.29, #22 - SW1,
 23, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201, #22 - SW1,
 24, -1.274, -1.274, -1.274, -1.274, -1.274, -1.274, -1.274, -1.274, -1.274, #22 - SW1,
 25, -1.217, -1.217, -1.217, -1.217, -1.217, -1.217, -1.217, -1.217, -1.217, #22 - SW1,
 26, -1.217, -1.217, -1.217, -1.217, -1.217, -1.217, -1.217, -1.217, -1.217, #22 - SW1,
 27, -1.274, -1.274, -1.274, -1.274, -1.274, -1.274, -1.274, -1.274, -1.274, #22 - SW1,
 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, #22 - SW1,
 29, 0.042, 0.042, -0.005, -0.005, 0.005, 0.005, -0.042, -0.042, , #22 - SW1,
 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, #22 - SW1,
 31, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, #22 - SW1,
 32, 0.001, 0.001, 0, 0, 0, 0, -0.001, -0.001, , #22 - SW1,
 33, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, #22 - SW1,
 34, 0.018, 0.018, -0.016, -0.016, 0, 0.017, 0.017, -0.026, -0.026, #22 - SW1,
 35, -0.018, -0.018, 0.016, 0.016, 0, -0.017, -0.017, 0.026, 0.026, #22 - SW1,
 36, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, #22 - SW1,
 37, -0.018, -0.018, -0.018, -0.018, -0.018, -0.018, -0.018, -0.018, -0.018, #22 - SW1,
 38, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, #22 - SW1,
 39, 1.49, 1.49, 1.49, 1.49, 1.49, 1.49, 1.49, 1.49, 1.49, #22 - SW1,
 40, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, #22 - SW1,
 41, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, #22 - SW1,
 42, 1.49, 1.49, 1.49, 1.49, 1.49, 1.49, 1.49, 1.49, 1.49, #22 - SW1,
 43, -1.577, -1.577, -1.577, -1.577, -1.577, -1.577, -1.577, -1.577, -1.577, #22 - SW1,
 44, -1.582, -1.582, -1.582, -1.582, -1.582, -1.582, -1.582, -1.582, -1.582, #22 - SW1,
 45, -1.582, -1.582, -1.582, -1.582, -1.582, -1.582, -1.582, -1.582, -1.582, #22 - SW1,
 46, -1.577, -1.577, -1.577, -1.577, -1.577, -1.577, -1.577, -1.577, -1.577, #22 - SW1,
 47, -0.06, -0.06, -0.06, -0.06, -0.06, -0.06, -0.06, -0.06, -0.06, #22 - SW1,
 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, #22 - SW1,
 49, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, #22 - SW1,
 50, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, #22 - SW1,
 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, #22 - SW1,
 52, 0.092, 0.092, 0.092, 0.092, 0.092, 0.092, 0.092, 0.092, 0.092, #22 - SW1,
 53, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, #22 - SW1,
 54, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, #22 - SW1,
 55, 0.129, 0.129, 0.129, 0.129, 0.129, 0.129, 0.129, 0.129, 0.129, #22 - SW1,
 56, -0.129, -0.129, -0.129, -0.129, -0.129, -0.129, -0.129, -0.129, -0.129, #22 - SW1,
 59, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, #22 - SW1,
 60, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, #22 - SW1,
 61, -0.023, -0.023, -0.023, -0.023, -0.023, -0.023, -0.023, -0.023, -0.023, #22 - SW1,
 62, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, #22 - SW1,
 65, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, #22 - SW1,
 66, 0.027, 0.027, 0.027, 0.027, 0.027, 0.027, 0.027, 0.027, 0.027, #22 - SW1,
 67, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, #22 - SW1,
 68, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, #22 - SW1,
 69, 0, 0, -0.001, -0.001, 0, 0.001, 0.001, 0, 0, #22 - SW1,
 70, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, #22 - SW1,
 71, 0.053, 0.053, 0.053, 0.053, 0.053, 0.053, 0.053, 0.053, 0.053, #22 - SW1,
 72, 0, 0, 0.001, 0.001, 0, -0.001, -0.001, 0, 0, #22 - SW1,
 75, -0.586, -0.586, -0.586, -0.586, -0.586, -0.586, -0.586, -0.586, -0.586, #22 - SW1,
 76, 0.586, 0.586, 0.586, 0.586, 0.586, 0.586, 0.586, 0.586, 0.586, #22 - SW1,
 77, -1.168, -1.168, -1.168, -1.168, -1.168, -1.168, -1.168, -1.168, -1.168, #22 - SW1,
 78, 1.168, 1.168, 1.168, 1.168, 1.168, 1.168, 1.168, 1.168, 1.168, #22 - SW1,

1,-1.332, -1.332, -1.332, -1.332, -1.332, -1.332, -1.332, -1.332, -1.332, #23 - Envelope Min,
 2, -1.015, -1.015, -1.015, -1.015, -1.015, -1.015, -1.015, -1.015, -1.015, #23 - Envelope Min,
 3, -1.048, -1.048, -1.048, -1.048, -1.048, -1.048, -1.048, -1.048, -1.048, #23 - Envelope Min,
 4, -1.333, -1.333, -1.333, -1.333, -1.333, -1.333, -1.333, -1.333, -1.333, #23 - Envelope Min,
 5, -0.314, -0.314, -0.314, -0.314, -0.314, -0.314, -0.314, -0.314, -0.314, #23 - Envelope Min,
 6, -0.431, -0.431, -0.431, -0.431, -0.431, -0.431, -0.431, -0.431, -0.431, #23 - Envelope Min,
 7, -0.431, -0.431, -0.431, -0.431, -0.431, -0.431, -0.431, -0.431, -0.431, #23 - Envelope Min,
 8, -0.314, -0.314, -0.314, -0.314, -0.314, -0.314, -0.314, -0.314, -0.314, #23 - Envelope Min,
 9, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #23 - Envelope Min,
 10, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, #23 - Envelope Min,
 11, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, #23 - Envelope Min,
 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 13, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, #23 - Envelope Min,
 14, -0.149, -0.149, -0.149, -0.149, -0.149, -0.149, -0.149, -0.149, -0.149, #23 - Envelope Min,
 15, -0.076, -0.076, -0.076, -0.076, -0.076, -0.076, -0.076, -0.076, -0.076, #23 - Envelope Min,
 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 17, -0.268, -0.268, -0.268, -0.268, -0.268, -0.268, -0.268, -0.268, -0.268, #23 - Envelope Min,
 18, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #23 - Envelope Min,
 19, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #23 - Envelope Min,
 20, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, #23 - Envelope Min,
 21, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, #23 - Envelope Min,
 22, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, #23 - Envelope Min,
 23, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, #23 - Envelope Min,
 24, -4.961, -4.961, -4.961, -4.961, -4.961, -4.961, -4.961, -4.961, -4.961, #23 - Envelope Min,
 25, -4.801, -4.801, -4.801, -4.801, -4.801, -4.801, -4.801, -4.801, -4.801, #23 - Envelope Min,
 26, -4.843, -4.843, -4.843, -4.843, -4.843, -4.843, -4.843, -4.843, -4.843, #23 - Envelope Min,
 27, -4.962, -4.962, -4.962, -4.962, -4.962, -4.962, -4.962, -4.962, -4.962, #23 - Envelope Min,
 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 29, 0.091, 0.091, -0.013, -0.013, 0.015, 0.015, -0.098, -0.098, , #23 - Envelope Min,
 30, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #23 - Envelope Min,
 31, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, #23 - Envelope Min,
 32, 0.003, 0.003, -0.002, -0.002, 0.002, 0.002, -0.003, -0.003, , #23 - Envelope Min,
 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 34, 0.037, 0.037, -0.031, -0.031, 0, 0.033, 0.033, -0.049, -0.049, #23 - Envelope Min,
 35, -0.031, -0.031, 0.03, 0.03, 0, -0.034, -0.034, 0.057, 0.057, #23 - Envelope Min,
 36, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #23 - Envelope Min,
 37, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, #23 - Envelope Min,
 38, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, #23 - Envelope Min,
 39, 0.114, 0.114, 0.114, 0.114, 0.114, 0.114, 0.114, 0.114, 0.114, #23 - Envelope Min,
 40, 0.168, 0.168, 0.168, 0.168, 0.168, 0.168, 0.168, 0.168, 0.168, #23 - Envelope Min,
 41, 0.168, 0.168, 0.168, 0.168, 0.168, 0.168, 0.168, 0.168, 0.168, #23 - Envelope Min,
 42, 0.114, 0.114, 0.114, 0.114, 0.114, 0.114, 0.114, 0.114, 0.114, #23 - Envelope Min,
 43, -5.396, -5.396, -5.396, -5.396, -5.396, -5.396, -5.396, -5.396, -5.396, #23 - Envelope Min,
 44, -5.465, -5.465, -5.465, -5.465, -5.465, -5.465, -5.465, -5.465, -5.465, #23 - Envelope Min,
 45, -5.508, -5.508, -5.508, -5.508, -5.508, -5.508, -5.508, -5.508, -5.508, #23 - Envelope Min,
 46, -5.396, -5.396, -5.396, -5.396, -5.396, -5.396, -5.396, -5.396, -5.396, #23 - Envelope Min,
 47, -0.182, -0.182, -0.182, -0.182, -0.182, -0.182, -0.182, -0.182, -0.182, #23 - Envelope Min,
 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 49, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, #23 - Envelope Min,
 50, -0.097, -0.097, -0.097, -0.097, -0.097, -0.097, -0.097, -0.097, -0.097, #23 - Envelope Min,
 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 52, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #23 - Envelope Min,
 53, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #23 - Envelope Min,
 54, -0.119, -0.119, -0.119, -0.119, -0.119, -0.119, -0.119, -0.119, -0.119, #23 - Envelope Min,
 55, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, #23 - Envelope Min,
 56, -0.38, -0.38, -0.38, -0.38, -0.38, -0.38, -0.38, -0.38, -0.38, #23 - Envelope Min,
 59, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, #23 - Envelope Min,
 60, -0.277, -0.277, -0.277, -0.277, -0.277, -0.277, -0.277, -0.277, -0.277, #23 - Envelope Min,
 61, -0.096, -0.096, -0.096, -0.096, -0.096, -0.096, -0.096, -0.096, -0.096, #23 - Envelope Min,
 62, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, #23 - Envelope Min,
 65, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #23 - Envelope Min,
 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 67, -0.109, -0.109, -0.109, -0.109, -0.109, -0.109, -0.109, -0.109, -0.109, #23 - Envelope Min,
 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 69, 0.001, 0.001, -0.001, -0.001, 0, 0.001, 0.001, -0.001, -0.001, #23 - Envelope Min,
 70, -0.173, -0.173, -0.173, -0.173, -0.173, -0.173, -0.173, -0.173, -0.173, #23 - Envelope Min,
 71, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #23 - Envelope Min,
 72, -0.001, -0.001, 0.001, 0.001, 0, -0.001, -0.001, 0.001, 0.001, #23 - Envelope Min,
 75, -2.844, -2.844, -2.844, -2.844, -2.844, -2.844, -2.844, -2.844, -2.844, #23 - Envelope Min,
 76, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, #23 - Envelope Min,
 77, -3.438, -3.438, -3.438, -3.438, -3.438, -3.438, -3.438, -3.438, -3.438, #23 - Envelope Min,
 78, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, #23 - Envelope Min,

1,0.283, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283, #24 - Envelope Max,
 2, 0.462, 0.462, 0.462, 0.462, 0.462, 0.462, 0.462, 0.462, 0.462, #24 - Envelope Max,
 3, 0.462, 0.462, 0.462, 0.462, 0.462, 0.462, 0.462, 0.462, 0.462, #24 - Envelope Max,
 4, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283, #24 - Envelope Max,
 5, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, #24 - Envelope Max,
 6, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, #24 - Envelope Max,
 7, 1.17, 1.17, 1.17, 1.17, 1.17, 1.17, 1.17, 1.17, 1.17, #24 - Envelope Max,
 8, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, #24 - Envelope Max,
 9, 0.097, 0.097, 0.097, 0.097, 0.097, 0.097, 0.097, 0.097, 0.097, #24 - Envelope Max,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #24 - Envelope Max,
 11, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #24 - Envelope Max,
 12, 0.072, 0.072, 0.072, 0.072, 0.072, 0.072, 0.072, 0.072, 0.072, #24 - Envelope Max,
 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, #24 - Envelope Max,
 14, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #24 - Envelope Max,
 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, #24 - Envelope Max,
 16, 0.076, 0.076, 0.076, 0.076, 0.076, 0.076, 0.076, 0.076, 0.076, #24 - Envelope Max,
 17, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #24 - Envelope Max,
 18, 0.271, 0.271, 0.271, 0.271, 0.271, 0.271, 0.271, 0.271, 0.271, #24 - Envelope Max,
 19, 0.149, 0.149, 0.149, 0.149, 0.149, 0.149, 0.149, 0.149, 0.149, #24 - Envelope Max,
 20, 4.716, 4.716, 4.716, 4.716, 4.716, 4.716, 4.716, 4.716, 4.716, #24 - Envelope Max,
 21, 5.033, 5.033, 5.033, 5.033, 5.033, 5.033, 5.033, 5.033, 5.033, #24 - Envelope Max,
 22, 4.983, 4.983, 4.983, 4.983, 4.983, 4.983, 4.983, 4.983, 4.983, #24 - Envelope Max,
 23, 4.718, 4.718, 4.718, 4.718, 4.718, 4.718, 4.718, 4.718, 4.718, #24 - Envelope Max,
 24, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, #24 - Envelope Max,
 25, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, #24 - Envelope Max,
 26, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, #24 - Envelope Max,
 27, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, #24 - Envelope Max,
 28, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #24 - Envelope Max,
 29, 0.091, 0.091, -0.013, -0.013, 0.015, 0.015, -0.098, -0.098, , #24 - Envelope Max,
 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, #24 - Envelope Max,
 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, #24 - Envelope Max,
 32, 0.003, 0.003, -0.002, -0.002, 0.002, 0.002, -0.003, -0.003, , #24 - Envelope Max,
 33, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, #24 - Envelope Max,
 34, 0.037, 0.037, -0.031, -0.031, 0, 0.033, 0.033, -0.049, -0.049, #24 - Envelope Max,
 35, -0.031, -0.031, 0.03, 0.03, 0, -0.034, -0.034, 0.057, 0.057, #24 - Envelope Max,
 36, 0.037, 0.037, 0.037, 0.037, 0.037, 0.037, 0.037, 0.037, 0.037, #24 - Envelope Max,
 37, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #24 - Envelope Max,
 38, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, #24 - Envelope Max,
 39, 5.117, 5.117, 5.117, 5.117, 5.117, 5.117, 5.117, 5.117, 5.117, #24 - Envelope Max,
 40, 5.787, 5.787, 5.787, 5.787, 5.787, 5.787, 5.787, 5.787, 5.787, #24 - Envelope Max,
 41, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, #24 - Envelope Max,
 42, 5.12, 5.12, 5.12, 5.12, 5.12, 5.12, 5.12, 5.12, 5.12, #24 - Envelope Max,
 43, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, #24 - Envelope Max,
 44, -0.165, -0.165, -0.165, -0.165, -0.165, -0.165, -0.165, -0.165, -0.165, #24 - Envelope Max,
 45, -0.165, -0.165, -0.165, -0.165, -0.165, -0.165, -0.165, -0.165, -0.165, #24 - Envelope Max,
 46, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, #24 - Envelope Max,
 47, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #24 - Envelope Max,
 48, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, #24 - Envelope Max,
 49, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, #24 - Envelope Max,
 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, #24 - Envelope Max,
 51, 0.027, 0.027, 0.027, 0.027, 0.027, 0.027, 0.027, 0.027, 0.027, #24 - Envelope Max,
 52, 0.278, 0.278, 0.278, 0.278, 0.278, 0.278, 0.278, 0.278, 0.278, #24 - Envelope Max,
 53, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, #24 - Envelope Max,
 54, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #24 - Envelope Max,
 55, 0.351, 0.351, 0.351, 0.351, 0.351, 0.351, 0.351, 0.351, 0.351, #24 - Envelope Max,
 56, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, #24 - Envelope Max,
 59, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, #24 - Envelope Max,
 60, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, #24 - Envelope Max,
 61, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #24 - Envelope Max,
 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, #24 - Envelope Max,
 65, 0.181, 0.181, 0.181, 0.181, 0.181, 0.181, 0.181, 0.181, 0.181, #24 - Envelope Max,
 66, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, #24 - Envelope Max,
 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, #24 - Envelope Max,
 68, 0.109, 0.109, 0.109, 0.109, 0.109, 0.109, 0.109, 0.109, 0.109, #24 - Envelope Max,
 69, 0.001, 0.001, -0.001, -0.001, 0, 0.001, 0.001, -0.001, -0.001, #24 - Envelope Max,
 70, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #24 - Envelope Max,
 71, 0.173, 0.173, 0.173, 0.173, 0.173, 0.173, 0.173, 0.173, 0.173, #24 - Envelope Max,
 72, -0.001, -0.001, 0.001, 0.001, 0, -0.001, -0.001, 0.001, 0.001, #24 - Envelope Max,
 75, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, #24 - Envelope Max,
 76, 2.847, 2.847, 2.847, 2.847, 2.847, 2.847, 2.847, 2.847, 2.847, #24 - Envelope Max,
 77, -0.064, -0.064, -0.064, -0.064, -0.064, -0.064, -0.064, -0.064, -0.064, #24 - Envelope Max,
 78, 3.41, 3.41, 3.41, 3.41, 3.41, 3.41, 3.41, 3.41, 3.41, #24 - Envelope Max,

1,-1.332, -1.332, -1.332, -1.332, -1.332, -1.332, -1.332, -1.332, -1.332, #25 - Envelope Absolute Max,
 2, -1.015, -1.015, -1.015, -1.015, -1.015, -1.015, -1.015, -1.015, -1.015, #25 - Envelope Absolute Max,
 3, -1.048, -1.048, -1.048, -1.048, -1.048, -1.048, -1.048, -1.048, -1.048, #25 - Envelope Absolute Max,
 4, -1.333, -1.333, -1.333, -1.333, -1.333, -1.333, -1.333, -1.333, -1.333, #25 - Envelope Absolute Max,
 5, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, #25 - Envelope Absolute Max,
 6, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, #25 - Envelope Absolute Max,
 7, 1.17, 1.17, 1.17, 1.17, 1.17, 1.17, 1.17, 1.17, 1.17, #25 - Envelope Absolute Max,
