Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 2, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #18 - SDL_roof,
 3, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 4, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #18 - SDL_roof,
 5, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #18 - SDL_roof,
 6, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, #18 - SDL_roof,
 7, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, #18 - SDL_roof,
 8, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 9, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #18 - SDL_roof,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 11, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #18 - SDL_roof,
 12, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #18 - SDL_roof,
 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 14, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, #18 - SDL_roof,
 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 19, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, #18 - SDL_roof,
 20, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #18 - SDL_roof,
 21, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #18 - SDL_roof,
 22, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 23, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #18 - SDL_roof,
 24, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #18 - SDL_roof,
 25, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, #18 - SDL_roof,
 26, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, #18 - SDL_roof,
 27, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 28, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, #18 - SDL_roof,
 29, -0.006, -0.006, 0, 0, 0, 0, 0.006, 0.006, , #18 - SDL_roof,
 30, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, #18 - SDL_roof,
 31, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, #18 - SDL_roof,
 32, 0.008, 0.008, 0.003, 0.003, 0.003, -0.003, -0.008, -0.008, , #18 - SDL_roof,
 33, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, #18 - SDL_roof,
 34, 0.038, 0.038, 0.018, 0.018, 0, -0.018, -0.018, -0.037, -0.037, #18 - SDL_roof,
 35, -0.038, -0.038, -0.018, -0.018, 0, 0.018, 0.018, 0.037, 0.037, #18 - SDL_roof,
 36, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, #18 - SDL_roof,
 37, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, #18 - SDL_roof,
 38, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #18 - SDL_roof,
 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 40, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #18 - SDL_roof,
 41, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 43, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, #18 - SDL_roof,
 44, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, #18 - SDL_roof,
 45, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, #18 - SDL_roof,
 46, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #18 - SDL_roof,
 47, -0.288, -0.288, -0.288, -0.288, -0.288, -0.288, -0.288, -0.288, -0.288, #18 - SDL_roof,
 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 49, -0.151, -0.151, -0.151, -0.151, -0.151, -0.151, -0.151, -0.151, -0.151, #18 - SDL_roof,
 50, 0.286, 0.286, 0.286, 0.286, 0.286, 0.286, 0.286, 0.286, 0.286, #18 - SDL_roof,
 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 52, 0.139, 0.139, 0.139, 0.139, 0.139, 0.139, 0.139, 0.139, 0.139, #18 - SDL_roof,
 53, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #18 - SDL_roof,
 54, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, #18 - SDL_roof,
 55, -0.059, -0.059, -0.059, -0.059, -0.059, -0.059, -0.059, -0.059, -0.059, #18 - SDL_roof,
 56, 0.059, 0.059, 0.059, 0.059, 0.059, 0.059, 0.059, 0.059, 0.059, #18 - SDL_roof,
 59, 0.151, 0.151, 0.151, 0.151, 0.151, 0.151, 0.151, 0.151, 0.151, #18 - SDL_roof,
 60, -0.139, -0.139, -0.139, -0.139, -0.139, -0.139, -0.139, -0.139, -0.139, #18 - SDL_roof,
 61, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 62, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #18 - SDL_roof,
 65, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, #18 - SDL_roof,
 66, -0.286, -0.286, -0.286, -0.286, -0.286, -0.286, -0.286, -0.286, -0.286, #18 - SDL_roof,
 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 69, -0.001, -0.001, -0.001, -0.001, 0, 0.001, 0.001, 0.001, 0.001, #18 - SDL_roof,
 70, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, #18 - SDL_roof,
 71, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, #18 - SDL_roof,
 72, 0.001, 0.001, 0.001, 0.001, 0, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 75, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, #18 - SDL_roof,
 76, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, #18 - SDL_roof,
 77, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, #18 - SDL_roof,
 78, -0.37, -0.37, -0.37, -0.37, -0.37, -0.37, -0.37, -0.37, -0.37, #18 - SDL_roof,

1,-0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 2, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 3, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 4, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 5, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 6, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, #19 - LL_roof,
 7, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, #19 - LL_roof,
 8, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 9, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 11, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #19 - LL_roof,
 12, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #19 - LL_roof,
 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 14, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, #19 - LL_roof,
 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 19, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, #19 - LL_roof,
 20, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #19 - LL_roof,
 21, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 22, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 23, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #19 - LL_roof,
 24, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 25, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, #19 - LL_roof,
 26, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, #19 - LL_roof,
 27, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 28, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, #19 - LL_roof,
 29, -0.006, -0.006, 0, 0, 0, 0, 0.006, 0.006, , #19 - LL_roof,
 30, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, #19 - LL_roof,
 31, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, #19 - LL_roof,
 32, 0.008, 0.008, 0.003, 0.003, 0.003, -0.003, -0.008, -0.008, , #19 - LL_roof,
 33, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, #19 - LL_roof,
 34, 0.038, 0.038, 0.018, 0.018, 0, -0.018, -0.018, -0.037, -0.037, #19 - LL_roof,
 35, -0.038, -0.038, -0.018, -0.018, 0, 0.018, 0.018, 0.037, 0.037, #19 - LL_roof,
 36, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, #19 - LL_roof,
 37, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, #19 - LL_roof,
 38, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #19 - LL_roof,
 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 40, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 41, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 43, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, #19 - LL_roof,
 44, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, #19 - LL_roof,
 45, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, #19 - LL_roof,
 46, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #19 - LL_roof,
 47, -0.288, -0.288, -0.288, -0.288, -0.288, -0.288, -0.288, -0.288, -0.288, #19 - LL_roof,
 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 49, -0.151, -0.151, -0.151, -0.151, -0.151, -0.151, -0.151, -0.151, -0.151, #19 - LL_roof,
 50, 0.286, 0.286, 0.286, 0.286, 0.286, 0.286, 0.286, 0.286, 0.286, #19 - LL_roof,
 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 52, 0.139, 0.139, 0.139, 0.139, 0.139, 0.139, 0.139, 0.139, 0.139, #19 - LL_roof,
 53, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #19 - LL_roof,
 54, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, #19 - LL_roof,
 55, -0.059, -0.059, -0.059, -0.059, -0.059, -0.059, -0.059, -0.059, -0.059, #19 - LL_roof,
 56, 0.059, 0.059, 0.059, 0.059, 0.059, 0.059, 0.059, 0.059, 0.059, #19 - LL_roof,
 59, 0.151, 0.151, 0.151, 0.151, 0.151, 0.151, 0.151, 0.151, 0.151, #19 - LL_roof,
 60, -0.139, -0.139, -0.139, -0.139, -0.139, -0.139, -0.139, -0.139, -0.139, #19 - LL_roof,
 61, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 62, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #19 - LL_roof,
 65, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, #19 - LL_roof,
 66, -0.286, -0.286, -0.286, -0.286, -0.286, -0.286, -0.286, -0.286, -0.286, #19 - LL_roof,
 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 69, -0.001, -0.001, -0.001, -0.001, 0, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 70, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, #19 - LL_roof,
 71, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, #19 - LL_roof,
 72, 0.001, 0.001, 0.001, 0.001, 0, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 75, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, #19 - LL_roof,
 76, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, #19 - LL_roof,
 77, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, #19 - LL_roof,
 78, -0.37, -0.37, -0.37, -0.37, -0.37, -0.37, -0.37, -0.37, -0.37, #19 - LL_roof,

1,0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #20 - SLD_slab,
 2, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, #20 - SLD_slab,
 3, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, #20 - SLD_slab,
 4, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #20 - SLD_slab,
 5, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #20 - SLD_slab,
 6, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, #20 - SLD_slab,
 7, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, #20 - SLD_slab,
 8, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #20 - SLD_slab,
 9, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #20 - SLD_slab,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 11, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, #20 - SLD_slab,
 12, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, #20 - SLD_slab,
 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 14, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, #20 - SLD_slab,
 15, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, #20 - SLD_slab,
 16, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #20 - SLD_slab,
 17, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #20 - SLD_slab,
 18, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, #20 - SLD_slab,
 19, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, #20 - SLD_slab,
 20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #20 - SLD_slab,
 21, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, #20 - SLD_slab,
 22, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, #20 - SLD_slab,
 23, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #20 - SLD_slab,
 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 25, -0.033, -0.033, -0.033, -0.033, -0.033, -0.033, -0.033, -0.033, -0.033, #20 - SLD_slab,
 26, 0.033, 0.033, 0.033, 0.033, 0.033, 0.033, 0.033, 0.033, 0.033, #20 - SLD_slab,
 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 28, -0.032, -0.032, -0.032, -0.032, -0.032, -0.032, -0.032, -0.032, -0.032, #20 - SLD_slab,
 29, -0.856, -0.856, -0.141, -0.141, 0.141, 0.141, 0.856, 0.856, , #20 - SLD_slab,
 30, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, #20 - SLD_slab,
 31, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, #20 - SLD_slab,
 32, -0.584, -0.584, -0.212, -0.212, 0.212, 0.212, 0.584, 0.584, , #20 - SLD_slab,
 33, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, #20 - SLD_slab,
 34, 2.83, 2.83, 1.104, 1.104, 0.005, -1.095, -1.095, -2.81, -2.81, #20 - SLD_slab,
 35, -2.83, -2.83, -1.104, -1.104, -0.005, 1.095, 1.095, 2.81, 2.81, #20 - SLD_slab,
 36, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, #20 - SLD_slab,
 37, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, #20 - SLD_slab,
 38, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, #20 - SLD_slab,
 39, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #20 - SLD_slab,
 40, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, #20 - SLD_slab,
 41, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, #20 - SLD_slab,
 42, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, #20 - SLD_slab,
 43, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #20 - SLD_slab,
 44, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, #20 - SLD_slab,
 45, 0.036, 0.036, 0.036, 0.036, 0.036, 0.036, 0.036, 0.036, 0.036, #20 - SLD_slab,
 46, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #20 - SLD_slab,
 47, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, #20 - SLD_slab,
 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 49, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, #20 - SLD_slab,
 50, 0.048, 0.048, 0.048, 0.048, 0.048, 0.048, 0.048, 0.048, 0.048, #20 - SLD_slab,
 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 52, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, #20 - SLD_slab,
 53, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #20 - SLD_slab,
 54, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, #20 - SLD_slab,
 55, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #20 - SLD_slab,
 56, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #20 - SLD_slab,
 59, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, #20 - SLD_slab,
 60, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, #20 - SLD_slab,
 61, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #20 - SLD_slab,
 62, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, #20 - SLD_slab,
 65, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, #20 - SLD_slab,
 66, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, #20 - SLD_slab,
 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 69, 0.052, 0.052, 0.063, 0.063, 0.025, -0.017, -0.017, -0.029, -0.029, #20 - SLD_slab,
 70, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, #20 - SLD_slab,
 71, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, #20 - SLD_slab,
 72, -0.052, -0.052, -0.063, -0.063, -0.025, 0.017, 0.017, 0.029, 0.029, #20 - SLD_slab,
 75, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, #20 - SLD_slab,
 76, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, #20 - SLD_slab,
 77, -0.088, -0.088, -0.088, -0.088, -0.088, -0.088, -0.088, -0.088, -0.088, #20 - SLD_slab,
 78, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, #20 - SLD_slab,

1,0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #21 - LL_slab,
 2, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, #21 - LL_slab,
 3, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, #21 - LL_slab,
 4, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #21 - LL_slab,
 5, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #21 - LL_slab,
 6, 0.066, 0.066, 0.066, 0.066, 0.066, 0.066, 0.066, 0.066, 0.066, #21 - LL_slab,
 7, -0.066, -0.066, -0.066, -0.066, -0.066, -0.066, -0.066, -0.066, -0.066, #21 - LL_slab,
 8, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #21 - LL_slab,
 9, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #21 - LL_slab,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 11, -0.018, -0.018, -0.018, -0.018, -0.018, -0.018, -0.018, -0.018, -0.018, #21 - LL_slab,
 12, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, #21 - LL_slab,
 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 14, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, #21 - LL_slab,
 15, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, #21 - LL_slab,
 16, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, #21 - LL_slab,
 17, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, #21 - LL_slab,
 18, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, #21 - LL_slab,
 19, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, #21 - LL_slab,
 20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #21 - LL_slab,
 21, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, #21 - LL_slab,
 22, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, #21 - LL_slab,
 23, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #21 - LL_slab,
 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 25, -0.045, -0.045, -0.045, -0.045, -0.045, -0.045, -0.045, -0.045, -0.045, #21 - LL_slab,
 26, 0.045, 0.045, 0.045, 0.045, 0.045, 0.045, 0.045, 0.045, 0.045, #21 - LL_slab,
 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 28, -0.043, -0.043, -0.043, -0.043, -0.043, -0.043, -0.043, -0.043, -0.043, #21 - LL_slab,
 29, -1.162, -1.162, -0.191, -0.191, 0.191, 0.191, 1.162, 1.162, , #21 - LL_slab,
 30, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, #21 - LL_slab,
 31, -0.051, -0.051, -0.051, -0.051, -0.051, -0.051, -0.051, -0.051, -0.051, #21 - LL_slab,
