Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 66, 2.566, 1.922, 1.2, 0.393, -0.503, -1.494, -2.575, -3.74, -4.984, #14 - 0.680 D + 1.250 E2,
 67, -0.633, -0.066, 0.338, 0.58, 0.658, 0.573, 0.326, -0.084, -0.658, #14 - 0.680 D + 1.250 E2,
 68, -0.628, -0.062, 0.341, 0.581, 0.658, 0.572, 0.323, -0.088, -0.663, #14 - 0.680 D + 1.250 E2,
 69, -0.449, -0.096, 0.141, 0.5, 0.806, 0.5, 0.143, -0.096, -0.444, #14 - 0.680 D + 1.250 E2,
 70, -0.981, -0.121, 0.536, 0.95, 1.089, 0.94, 0.515, -0.152, -1.022, #14 - 0.680 D + 1.250 E2,
 71, -0.986, -0.125, 0.533, 0.949, 1.089, 0.941, 0.518, -0.148, -1.016, #14 - 0.680 D + 1.250 E2,
 72, -0.449, -0.096, 0.141, 0.5, 0.806, 0.5, 0.143, -0.096, -0.444, #14 - 0.680 D + 1.250 E2,
 75, 0.121, -0.051, -0.229, -0.414, -0.606, -0.804, -1.008, -1.219, -1.437, #14 - 0.680 D + 1.250 E2,
 76, 0.108, -0.067, -0.249, -0.437, -0.631, -0.833, -1.04, -1.254, -1.475, #14 - 0.680 D + 1.250 E2,
 77, 0.098, -0.138, -0.381, -0.632, -0.891, -1.156, -1.429, -1.708, -1.994, #14 - 0.680 D + 1.250 E2,
 78, 0.105, -0.127, -0.366, -0.613, -0.868, -1.129, -1.397, -1.673, -1.955, #14 - 0.680 D + 1.250 E2,

1,-0.424, -0.232, -0.039, 0.153, 0.345, 0.538, 0.73, 0.922, 1.115, #15 - 0.680 D - 1.250 E1,
 2, 0.187, 0.118, 0.05, -0.019, -0.087, -0.155, -0.224, -0.292, -0.361, #15 - 0.680 D - 1.250 E1,
 3, -0.183, -0.12, -0.057, 0.006, 0.069, 0.132, 0.196, 0.259, 0.322, #15 - 0.680 D - 1.250 E1,
 4, 0.408, 0.218, 0.027, -0.163, -0.354, -0.544, -0.734, -0.925, -1.115, #15 - 0.680 D - 1.250 E1,
 5, -0.164, -0.027, 0.109, 0.246, 0.382, 0.519, 0.655, 0.792, 0.928, #15 - 0.680 D - 1.250 E1,
 6, 0.643, 0.447, 0.251, 0.055, -0.141, -0.337, -0.532, -0.728, -0.924, #15 - 0.680 D - 1.250 E1,
 7, -0.661, -0.463, -0.265, -0.068, 0.13, 0.327, 0.525, 0.723, 0.92, #15 - 0.680 D - 1.250 E1,
 8, 0.146, 0.011, -0.124, -0.258, -0.393, -0.528, -0.662, -0.797, -0.932, #15 - 0.680 D - 1.250 E1,
 9, -3.887, -2.903, -1.992, -1.153, -0.387, 0.307, 0.929, 1.478, 1.955, #15 - 0.680 D - 1.250 E1,
 10, -0.557, -0.178, 0.098, 0.268, 0.335, 0.297, 0.155, -0.091, -0.441, #15 - 0.680 D - 1.250 E1,
 11, -3.128, -1.924, -0.884, -0.007, 0.708, 1.259, 1.648, 1.874, 1.937, #15 - 0.680 D - 1.250 E1,
 12, -3.897, -2.913, -2.002, -1.163, -0.396, 0.298, 0.919, 1.469, 1.946, #15 - 0.680 D - 1.250 E1,
 13, -0.372, -0.008, 0.252, 0.408, 0.459, 0.406, 0.249, -0.012, -0.378, #15 - 0.680 D - 1.250 E1,
 14, -3.202, -1.987, -0.935, -0.046, 0.681, 1.244, 1.645, 1.882, 1.957, #15 - 0.680 D - 1.250 E1,
 15, -0.916, -0.358, 0.037, 0.27, 0.339, 0.246, -0.011, -0.43, -1.012, #15 - 0.680 D - 1.250 E1,
 16, -0.919, -0.36, 0.036, 0.269, 0.339, 0.246, -0.01, -0.428, -1.01, #15 - 0.680 D - 1.250 E1,
 17, -1.087, -0.574, -0.165, 0.139, 0.339, 0.434, 0.426, 0.313, 0.096, #15 - 0.680 D - 1.250 E1,
 18, -1.136, -0.613, -0.193, 0.122, 0.332, 0.439, 0.441, 0.339, 0.133, #15 - 0.680 D - 1.250 E1,
 19, 1.953, 1.878, 1.64, 1.239, 0.675, -0.052, -0.941, -1.994, -3.209, #15 - 0.680 D - 1.250 E1,
 20, 4.984, 2.926, 0.869, -1.188, -3.246, -5.303, -7.361, -9.418, -11.475, #15 - 0.680 D - 1.250 E1,
 21, -2.869, -1.756, -0.643, 0.471, 1.584, 2.697, 3.81, 4.923, 6.036, #15 - 0.680 D - 1.250 E1,
 22, 2.904, 1.778, 0.653, -0.473, -1.598, -2.723, -3.849, -4.974, -6.1, #15 - 0.680 D - 1.250 E1,
 23, -5.011, -2.947, -0.884, 1.18, 3.244, 5.308, 7.372, 9.436, 11.499, #15 - 0.680 D - 1.250 E1,
 24, 4.843, 2.801, 0.76, -1.281, -3.322, -5.363, -7.405, -9.446, -11.487, #15 - 0.680 D - 1.250 E1,
 25, -3.862, -2.37, -0.877, 0.616, 2.108, 3.601, 5.094, 6.586, 8.079, #15 - 0.680 D - 1.250 E1,
 26, 3.849, 2.359, 0.868, -0.623, -2.113, -3.604, -5.095, -6.585, -8.076, #15 - 0.680 D - 1.250 E1,
 27, -4.861, -2.815, -0.77, 1.275, 3.32, 5.365, 7.41, 9.455, 11.5, #15 - 0.680 D - 1.250 E1,
 28, -10.998, -2.516, 3.46, 6.93, 7.895, 6.353, 2.305, -4.248, -13.308, #15 - 0.680 D - 1.250 E1,
 29, -4.084, -2.524, -1.524, -0.794, -0.642, -0.753, -1.462, -2.386, , #15 - 0.680 D - 1.250 E1,
 30, -13.245, -4.2, 2.339, 6.372, 7.9, 6.921, 3.437, -2.554, -11.05, #15 - 0.680 D - 1.250 E1,
 31, -11.185, -2.62, 3.439, 6.992, 8.039, 6.58, 2.616, -3.855, -12.831, #15 - 0.680 D - 1.250 E1,
 32, -4.205, -3.081, -2.536, -1.934, -1.91, -1.932, -2.529, -3.078, , #15 - 0.680 D - 1.250 E1,
 33, -12.813, -3.841, 2.625, 6.586, 8.04, 6.988, 3.43, -2.633, -11.202, #15 - 0.680 D - 1.250 E1,
 34, -8.416, -1.847, 2.584, 4.553, 5.161, 4.496, 2.464, -2.034, -8.674, #15 - 0.680 D - 1.250 E1,
 35, -8.425, -1.851, 2.585, 4.555, 5.162, 4.498, 2.466, -2.032, -8.672, #15 - 0.680 D - 1.250 E1,
 36, -3.171, -0.153, 1.963, 3.177, 3.489, 2.899, 1.406, -0.988, -4.285, #15 - 0.680 D - 1.250 E1,
 37, -3.227, -0.195, 1.936, 3.164, 3.49, 2.914, 1.435, -0.945, -4.227, #15 - 0.680 D - 1.250 E1,
 38, 1.948, 1.879, 1.647, 1.252, 0.695, -0.026, -0.909, -1.956, -3.165, #15 - 0.680 D - 1.250 E1,
 39, 12.099, 9.953, 7.808, 5.662, 3.516, 1.371, -0.775, -2.921, -5.066, #15 - 0.680 D - 1.250 E1,
 40, -6.498, -5.291, -4.083, -2.875, -1.668, -0.46, 0.748, 1.956, 3.163, #15 - 0.680 D - 1.250 E1,
 41, 6.571, 5.344, 4.117, 2.89, 1.664, 0.437, -0.79, -2.016, -3.243, #15 - 0.680 D - 1.250 E1,
 42, -12.152, -9.993, -7.835, -5.676, -3.517, -1.358, 0.801, 2.96, 5.119, #15 - 0.680 D - 1.250 E1,
 43, 12.067, 9.939, 7.812, 5.684, 3.556, 1.428, -0.7, -2.827, -4.955, #15 - 0.680 D - 1.250 E1,
 44, -8.628, -7.05, -5.471, -3.893, -2.314, -0.736, 0.843, 2.421, 4, #15 - 0.680 D - 1.250 E1,
 45, 8.624, 7.047, 5.469, 3.892, 2.315, 0.737, -0.84, -2.417, -3.995, #15 - 0.680 D - 1.250 E1,
 46, -12.086, -9.954, -7.821, -5.689, -3.556, -1.423, 0.709, 2.842, 4.974, #15 - 0.680 D - 1.250 E1,
 47, -5.055, -3.8, -2.623, -1.53, -0.527, 0.382, 1.201, 1.936, 2.592, #15 - 0.680 D - 1.250 E1,
 48, -0.752, -0.286, 0.066, 0.292, 0.384, 0.334, 0.149, -0.16, -0.584, #15 - 0.680 D - 1.250 E1,
 49, -4.016, -2.469, -1.106, 0.055, 0.993, 1.696, 2.175, 2.452, 2.546, #15 - 0.680 D - 1.250 E1,
 50, -4.966, -3.724, -2.56, -1.48, -0.49, 0.405, 1.211, 1.932, 2.575, #15 - 0.680 D - 1.250 E1,
 51, -0.443, 0.001, 0.33, 0.535, 0.604, 0.533, 0.326, -0.006, -0.452, #15 - 0.680 D - 1.250 E1,
 52, -4.257, -2.672, -1.27, -0.071, 0.906, 1.646, 2.164, 2.48, 2.612, #15 - 0.680 D - 1.250 E1,
 53, -1.186, -0.492, 0.019, 0.328, 0.421, 0.298, -0.04, -0.58, -1.304, #15 - 0.680 D - 1.250 E1,
 54, -1.193, -0.497, 0.015, 0.326, 0.421, 0.3, -0.036, -0.575, -1.297, #15 - 0.680 D - 1.250 E1,
 55, -1.585, -0.836, -0.213, 0.266, 0.579, 0.709, 0.657, 0.439, 0.077, #15 - 0.680 D - 1.250 E1,
 56, -1.646, -0.884, -0.247, 0.246, 0.573, 0.717, 0.679, 0.475, 0.126, #15 - 0.680 D - 1.250 E1,
 59, 2.563, 2.458, 2.17, 1.679, 0.966, 0.016, -1.156, -2.531, -4.089, #15 - 0.680 D - 1.250 E1,
 60, 2.604, 2.471, 2.155, 1.637, 0.896, -0.081, -1.281, -2.683, -4.268, #15 - 0.680 D - 1.250 E1,
 61, 1.953, 1.473, 0.92, 0.295, -0.402, -1.172, -2.014, -2.928, -3.915, #15 - 0.680 D - 1.250 E1,
 62, 1.941, 1.463, 0.913, 0.29, -0.405, -1.173, -2.013, -2.925, -3.91, #15 - 0.680 D - 1.250 E1,
 65, 2.591, 1.928, 1.187, 0.362, -0.554, -1.563, -2.663, -3.847, -5.109, #15 - 0.680 D - 1.250 E1,
 66, 2.566, 1.922, 1.2, 0.393, -0.503, -1.494, -2.575, -3.74, -4.984, #15 - 0.680 D - 1.250 E1,
 67, -0.633, -0.066, 0.338, 0.58, 0.658, 0.573, 0.326, -0.084, -0.658, #15 - 0.680 D - 1.250 E1,
 68, -0.628, -0.062, 0.341, 0.581, 0.658, 0.572, 0.323, -0.088, -0.663, #15 - 0.680 D - 1.250 E1,
 69, -0.449, -0.096, 0.141, 0.5, 0.806, 0.5, 0.143, -0.096, -0.444, #15 - 0.680 D - 1.250 E1,
 70, -0.981, -0.121, 0.536, 0.95, 1.089, 0.94, 0.515, -0.152, -1.022, #15 - 0.680 D - 1.250 E1,
 71, -0.986, -0.125, 0.533, 0.949, 1.089, 0.941, 0.518, -0.148, -1.016, #15 - 0.680 D - 1.250 E1,
 72, -0.449, -0.096, 0.141, 0.5, 0.806, 0.5, 0.143, -0.096, -0.444, #15 - 0.680 D - 1.250 E1,
 75, 0.121, -0.051, -0.229, -0.414, -0.606, -0.804, -1.008, -1.219, -1.437, #15 - 0.680 D - 1.250 E1,
 76, 0.108, -0.067, -0.249, -0.437, -0.631, -0.833, -1.04, -1.254, -1.475, #15 - 0.680 D - 1.250 E1,
 77, 0.098, -0.138, -0.381, -0.632, -0.891, -1.156, -1.429, -1.708, -1.994, #15 - 0.680 D - 1.250 E1,
 78, 0.105, -0.127, -0.366, -0.613, -0.868, -1.129, -1.397, -1.673, -1.955, #15 - 0.680 D - 1.250 E1,

1,-0.424, -0.232, -0.039, 0.153, 0.345, 0.538, 0.73, 0.922, 1.115, #16 - 0.680 D - 1.250 E2,
 2, 0.187, 0.118, 0.05, -0.019, -0.087, -0.155, -0.224, -0.292, -0.361, #16 - 0.680 D - 1.250 E2,
 3, -0.183, -0.12, -0.057, 0.006, 0.069, 0.132, 0.196, 0.259, 0.322, #16 - 0.680 D - 1.250 E2,
 4, 0.408, 0.218, 0.027, -0.163, -0.354, -0.544, -0.734, -0.925, -1.115, #16 - 0.680 D - 1.250 E2,
 5, -0.164, -0.027, 0.109, 0.246, 0.382, 0.519, 0.655, 0.792, 0.928, #16 - 0.680 D - 1.250 E2,
 6, 0.643, 0.447, 0.251, 0.055, -0.141, -0.337, -0.532, -0.728, -0.924, #16 - 0.680 D - 1.250 E2,
 7, -0.661, -0.463, -0.265, -0.068, 0.13, 0.327, 0.525, 0.723, 0.92, #16 - 0.680 D - 1.250 E2,
 8, 0.146, 0.011, -0.124, -0.258, -0.393, -0.528, -0.662, -0.797, -0.932, #16 - 0.680 D - 1.250 E2,
 9, -3.887, -2.903, -1.992, -1.153, -0.387, 0.307, 0.929, 1.478, 1.955, #16 - 0.680 D - 1.250 E2,
 10, -0.557, -0.178, 0.098, 0.268, 0.335, 0.297, 0.155, -0.091, -0.441, #16 - 0.680 D - 1.250 E2,
 11, -3.128, -1.924, -0.884, -0.007, 0.708, 1.259, 1.648, 1.874, 1.937, #16 - 0.680 D - 1.250 E2,
 12, -3.897, -2.913, -2.002, -1.163, -0.396, 0.298, 0.919, 1.469, 1.946, #16 - 0.680 D - 1.250 E2,
 13, -0.372, -0.008, 0.252, 0.408, 0.459, 0.406, 0.249, -0.012, -0.378, #16 - 0.680 D - 1.250 E2,
 14, -3.202, -1.987, -0.935, -0.046, 0.681, 1.244, 1.645, 1.882, 1.957, #16 - 0.680 D - 1.250 E2,
 15, -0.916, -0.358, 0.037, 0.27, 0.339, 0.246, -0.011, -0.43, -1.012, #16 - 0.680 D - 1.250 E2,
 16, -0.919, -0.36, 0.036, 0.269, 0.339, 0.246, -0.01, -0.428, -1.01, #16 - 0.680 D - 1.250 E2,
 17, -1.087, -0.574, -0.165, 0.139, 0.339, 0.434, 0.426, 0.313, 0.096, #16 - 0.680 D - 1.250 E2,
 18, -1.136, -0.613, -0.193, 0.122, 0.332, 0.439, 0.441, 0.339, 0.133, #16 - 0.680 D - 1.250 E2,
 19, 1.953, 1.878, 1.64, 1.239, 0.675, -0.052, -0.941, -1.994, -3.209, #16 - 0.680 D - 1.250 E2,
 20, 4.984, 2.926, 0.869, -1.188, -3.246, -5.303, -7.361, -9.418, -11.475, #16 - 0.680 D - 1.250 E2,
 21, -2.869, -1.756, -0.643, 0.471, 1.584, 2.697, 3.81, 4.923, 6.036, #16 - 0.680 D - 1.250 E2,
 22, 2.904, 1.778, 0.653, -0.473, -1.598, -2.723, -3.849, -4.974, -6.1, #16 - 0.680 D - 1.250 E2,
 23, -5.011, -2.947, -0.884, 1.18, 3.244, 5.308, 7.372, 9.436, 11.499, #16 - 0.680 D - 1.250 E2,
 24, 4.843, 2.801, 0.76, -1.281, -3.322, -5.363, -7.405, -9.446, -11.487, #16 - 0.680 D - 1.250 E2,
 25, -3.862, -2.37, -0.877, 0.616, 2.108, 3.601, 5.094, 6.586, 8.079, #16 - 0.680 D - 1.250 E2,
 26, 3.849, 2.359, 0.868, -0.623, -2.113, -3.604, -5.095, -6.585, -8.076, #16 - 0.680 D - 1.250 E2,
 27, -4.861, -2.815, -0.77, 1.275, 3.32, 5.365, 7.41, 9.455, 11.5, #16 - 0.680 D - 1.250 E2,
 28, -10.998, -2.516, 3.46, 6.93, 7.895, 6.353, 2.305, -4.248, -13.308, #16 - 0.680 D - 1.250 E2,
 29, -4.084, -2.524, -1.524, -0.794, -0.642, -0.753, -1.462, -2.386, , #16 - 0.680 D - 1.250 E2,
 30, -13.245, -4.2, 2.339, 6.372, 7.9, 6.921, 3.437, -2.554, -11.05, #16 - 0.680 D - 1.250 E2,
 31, -11.185, -2.62, 3.439, 6.992, 8.039, 6.58, 2.616, -3.855, -12.831, #16 - 0.680 D - 1.250 E2,
 32, -4.205, -3.081, -2.536, -1.934, -1.91, -1.932, -2.529, -3.078, , #16 - 0.680 D - 1.250 E2,
 33, -12.813, -3.841, 2.625, 6.586, 8.04, 6.988, 3.43, -2.633, -11.202, #16 - 0.680 D - 1.250 E2,
 34, -8.416, -1.847, 2.584, 4.553, 5.161, 4.496, 2.464, -2.034, -8.674, #16 - 0.680 D - 1.250 E2,
 35, -8.425, -1.851, 2.585, 4.555, 5.162, 4.498, 2.466, -2.032, -8.672, #16 - 0.680 D - 1.250 E2,
 36, -3.171, -0.153, 1.963, 3.177, 3.489, 2.899, 1.406, -0.988, -4.285, #16 - 0.680 D - 1.250 E2,
 37, -3.227, -0.195, 1.936, 3.164, 3.49, 2.914, 1.435, -0.945, -4.227, #16 - 0.680 D - 1.250 E2,
 38, 1.948, 1.879, 1.647, 1.252, 0.695, -0.026, -0.909, -1.956, -3.165, #16 - 0.680 D - 1.250 E2,
 39, 12.099, 9.953, 7.808, 5.662, 3.516, 1.371, -0.775, -2.921, -5.066, #16 - 0.680 D - 1.250 E2,
 40, -6.498, -5.291, -4.083, -2.875, -1.668, -0.46, 0.748, 1.956, 3.163, #16 - 0.680 D - 1.250 E2,
 41, 6.571, 5.344, 4.117, 2.89, 1.664, 0.437, -0.79, -2.016, -3.243, #16 - 0.680 D - 1.250 E2,
 42, -12.152, -9.993, -7.835, -5.676, -3.517, -1.358, 0.801, 2.96, 5.119, #16 - 0.680 D - 1.250 E2,
 43, 12.067, 9.939, 7.812, 5.684, 3.556, 1.428, -0.7, -2.827, -4.955, #16 - 0.680 D - 1.250 E2,
 44, -8.628, -7.05, -5.471, -3.893, -2.314, -0.736, 0.843, 2.421, 4, #16 - 0.680 D - 1.250 E2,
 45, 8.624, 7.047, 5.469, 3.892, 2.315, 0.737, -0.84, -2.417, -3.995, #16 - 0.680 D - 1.250 E2,
 46, -12.086, -9.954, -7.821, -5.689, -3.556, -1.423, 0.709, 2.842, 4.974, #16 - 0.680 D - 1.250 E2,
 47, -5.055, -3.8, -2.623, -1.53, -0.527, 0.382, 1.201, 1.936, 2.592, #16 - 0.680 D - 1.250 E2,
 48, -0.752, -0.286, 0.066, 0.292, 0.384, 0.334, 0.149, -0.16, -0.584, #16 - 0.680 D - 1.250 E2,
 49, -4.016, -2.469, -1.106, 0.055, 0.993, 1.696, 2.175, 2.452, 2.546, #16 - 0.680 D - 1.250 E2,
 50, -4.966, -3.724, -2.56, -1.48, -0.49, 0.405, 1.211, 1.932, 2.575, #16 - 0.680 D - 1.250 E2,
 51, -0.443, 0.001, 0.33, 0.535, 0.604, 0.533, 0.326, -0.006, -0.452, #16 - 0.680 D - 1.250 E2,
 52, -4.257, -2.672, -1.27, -0.071, 0.906, 1.646, 2.164, 2.48, 2.612, #16 - 0.680 D - 1.250 E2,
 53, -1.186, -0.492, 0.019, 0.328, 0.421, 0.298, -0.04, -0.58, -1.304, #16 - 0.680 D - 1.250 E2,
 54, -1.193, -0.497, 0.015, 0.326, 0.421, 0.3, -0.036, -0.575, -1.297, #16 - 0.680 D - 1.250 E2,
 55, -1.585, -0.836, -0.213, 0.266, 0.579, 0.709, 0.657, 0.439, 0.077, #16 - 0.680 D - 1.250 E2,
 56, -1.646, -0.884, -0.247, 0.246, 0.573, 0.717, 0.679, 0.475, 0.126, #16 - 0.680 D - 1.250 E2,
 59, 2.563, 2.458, 2.17, 1.679, 0.966, 0.016, -1.156, -2.531, -4.089, #16 - 0.680 D - 1.250 E2,
 60, 2.604, 2.471, 2.155, 1.637, 0.896, -0.081, -1.281, -2.683, -4.268, #16 - 0.680 D - 1.250 E2,
 61, 1.953, 1.473, 0.92, 0.295, -0.402, -1.172, -2.014, -2.928, -3.915, #16 - 0.680 D - 1.250 E2,
 62, 1.941, 1.463, 0.913, 0.29, -0.405, -1.173, -2.013, -2.925, -3.91, #16 - 0.680 D - 1.250 E2,
 65, 2.591, 1.928, 1.187, 0.362, -0.554, -1.563, -2.663, -3.847, -5.109, #16 - 0.680 D - 1.250 E2,
 66, 2.566, 1.922, 1.2, 0.393, -0.503, -1.494, -2.575, -3.74, -4.984, #16 - 0.680 D - 1.250 E2,
 67, -0.633, -0.066, 0.338, 0.58, 0.658, 0.573, 0.326, -0.084, -0.658, #16 - 0.680 D - 1.250 E2,
 68, -0.628, -0.062, 0.341, 0.581, 0.658, 0.572, 0.323, -0.088, -0.663, #16 - 0.680 D - 1.250 E2,
 69, -0.449, -0.096, 0.141, 0.5, 0.806, 0.5, 0.143, -0.096, -0.444, #16 - 0.680 D - 1.250 E2,
 70, -0.981, -0.121, 0.536, 0.95, 1.089, 0.94, 0.515, -0.152, -1.022, #16 - 0.680 D - 1.250 E2,
 71, -0.986, -0.125, 0.533, 0.949, 1.089, 0.941, 0.518, -0.148, -1.016, #16 - 0.680 D - 1.250 E2,
 72, -0.449, -0.096, 0.141, 0.5, 0.806, 0.5, 0.143, -0.096, -0.444, #16 - 0.680 D - 1.250 E2,
 75, 0.121, -0.051, -0.229, -0.414, -0.606, -0.804, -1.008, -1.219, -1.437, #16 - 0.680 D - 1.250 E2,
 76, 0.108, -0.067, -0.249, -0.437, -0.631, -0.833, -1.04, -1.254, -1.475, #16 - 0.680 D - 1.250 E2,
 77, 0.098, -0.138, -0.381, -0.632, -0.891, -1.156, -1.429, -1.708, -1.994, #16 - 0.680 D - 1.250 E2,
 78, 0.105, -0.127, -0.366, -0.613, -0.868, -1.129, -1.397, -1.673, -1.955, #16 - 0.680 D - 1.250 E2,

1,-1.513, -0.907, -0.302, 0.303, 0.908, 1.513, 2.119, 2.724, 3.329, #17 - SDL,
 2, 1.05, 0.657, 0.263, -0.131, -0.524, -0.918, -1.312, -1.705, -2.099, #17 - SDL,
 3, -1.044, -0.659, -0.274, 0.111, 0.496, 0.882, 1.267, 1.652, 2.037, #17 - SDL,
 4, 1.488, 0.885, 0.283, -0.319, -0.921, -1.523, -2.125, -2.728, -3.33, #17 - SDL,
 5, -1.337, -0.767, -0.198, 0.372, 0.941, 1.511, 2.08, 2.65, 3.22, #17 - SDL,
 6, 1.574, 1.015, 0.457, -0.102, -0.66, -1.219, -1.778, -2.336, -2.895, #17 - SDL,
 7, -1.602, -1.04, -0.479, 0.082, 0.643, 1.205, 1.766, 2.327, 2.888, #17 - SDL,
 8, 1.309, 0.742, 0.175, -0.392, -0.958, -1.525, -2.092, -2.659, -3.226, #17 - SDL,
 9, -0.46, -0.439, -0.417, -0.396, -0.375, -0.354, -0.332, -0.311, -0.29, #17 - SDL,
 10, 0.28, 0.303, 0.326, 0.349, 0.372, 0.395, 0.418, 0.441, 0.464, #17 - SDL,
 11, 0.029, -0.015, -0.059, -0.103, -0.147, -0.191, -0.235, -0.279, -0.323, #17 - SDL,
 12, -0.436, -0.421, -0.406, -0.391, -0.375, -0.36, -0.345, -0.33, -0.314, #17 - SDL,
 13, 0.371, 0.37, 0.368, 0.367, 0.366, 0.365, 0.363, 0.362, 0.361, #17 - SDL,
 14, -0.124, -0.145, -0.166, -0.187, -0.208, -0.229, -0.25, -0.271, -0.292, #17 - SDL,
 15, -0.2, -0.193, -0.186, -0.178, -0.171, -0.164, -0.157, -0.149, -0.142, #17 - SDL,
 16, -0.204, -0.196, -0.188, -0.18, -0.171, -0.163, -0.155, -0.147, -0.138, #17 - SDL,
 17, -0.113, -0.128, -0.142, -0.157, -0.171, -0.186, -0.2, -0.215, -0.229, #17 - SDL,
 18, -0.192, -0.189, -0.186, -0.184, -0.181, -0.178, -0.176, -0.173, -0.17, #17 - SDL,
 19, -0.299, -0.278, -0.258, -0.237, -0.217, -0.197, -0.176, -0.156, -0.135, #17 - SDL,
 20, 3.773, 1.886, -0.001, -1.887, -3.774, -5.66, -7.547, -9.434, -11.32, #17 - SDL,
 21, -2.419, -1.261, -0.104, 1.053, 2.211, 3.368, 4.526, 5.683, 6.841, #17 - SDL,
 22, 2.474, 1.297, 0.12, -1.057, -2.234, -3.41, -4.587, -5.764, -6.941, #17 - SDL,
 23, -3.817, -1.92, -0.023, 1.874, 3.771, 5.668, 7.565, 9.462, 11.358, #17 - SDL,
 24, 3.672, 1.793, -0.086, -1.964, -3.843, -5.722, -7.601, -9.479, -11.358, #17 - SDL,
 25, -3.392, -1.817, -0.241, 1.334, 2.91, 4.485, 6.06, 7.636, 9.211, #17 - SDL,
 26, 3.372, 1.799, 0.227, -1.345, -2.917, -4.49, -6.062, -7.634, -9.206, #17 - SDL,
 27, -3.7, -1.815, 0.069, 1.954, 3.839, 5.724, 7.609, 9.494, 11.378, #17 - SDL,
 28, -15.016, -3.864, 4.029, 8.663, 10.037, 8.152, 3.007, -5.397, -17.06, #17 - SDL,
 29, -5.285, -3.175, -1.83, -0.91, -0.742, -0.845, -1.689, -2.957, , #17 - SDL,
 30, -16.962, -5.321, 3.06, 8.182, 10.045, 8.648, 3.992, -3.924, -15.099, #17 - SDL,
 31, -15.278, -4.017, 3.986, 8.728, 10.212, 8.436, 3.401, -4.894, -16.447, #17 - SDL,
 32, -2.49, -1.175, -0.619, 0.086, 0.041, 0.09, -0.602, -1.17, , #17 - SDL,
 33, -16.418, -4.871, 3.416, 8.444, 10.213, 8.723, 3.973, -4.037, -15.305, #17 - SDL,
 34, -7.023, -1.536, 2.095, 3.766, 4.399, 3.765, 2.095, -1.519, -6.978, #17 - SDL,
 35, -7.037, -1.541, 2.095, 3.768, 4.402, 3.768, 2.098, -1.516, -6.974, #17 - SDL,
 36, -5.186, -1.093, 1.826, 3.571, 4.143, 3.542, 1.768, -1.18, -5.302, #17 - SDL,
 37, -5.275, -1.16, 1.781, 3.549, 4.144, 3.566, 1.814, -1.112, -5.21, #17 - SDL,
 38, -0.305, -0.271, -0.237, -0.202, -0.168, -0.134, -0.099, -0.065, -0.031, #17 - SDL,
 39, 10.589, 9.14, 7.692, 6.243, 4.794, 3.346, 1.897, 0.448, -1.001, #17 - SDL,
 40, -6.405, -5.507, -4.61, -3.712, -2.815, -1.917, -1.02, -0.123, 0.775, #17 - SDL,
 41, 6.519, 5.592, 4.664, 3.736, 2.809, 1.881, 0.954, 0.026, -0.902, #17 - SDL,
 42, -10.673, -9.204, -7.734, -6.265, -4.795, -3.326, -1.856, -0.386, 1.083, #17 - SDL,
 43, 10.645, 9.199, 7.753, 6.308, 4.862, 3.416, 1.971, 0.525, -0.921, #17 - SDL,
 44, -8.63, -7.4, -6.17, -4.939, -3.709, -2.479, -1.249, -0.018, 1.212, #17 - SDL,
 45, 8.624, 7.395, 6.167, 4.938, 3.71, 2.481, 1.253, 0.024, -1.204, #17 - SDL,
 46, -10.675, -9.222, -7.769, -6.315, -4.862, -3.409, -1.955, -0.502, 0.951, #17 - SDL,
 47, -1.012, -0.966, -0.919, -0.873, -0.826, -0.779, -0.733, -0.686, -0.64, #17 - SDL,
 48, 0.699, 0.732, 0.765, 0.799, 0.832, 0.865, 0.899, 0.932, 0.965, #17 - SDL,
 49, 0.042, -0.052, -0.146, -0.24, -0.334, -0.428, -0.522, -0.616, -0.71, #17 - SDL,
 50, -0.909, -0.881, -0.854, -0.826, -0.799, -0.771, -0.743, -0.716, -0.688, #17 - SDL,
 51, 0.85, 0.848, 0.847, 0.845, 0.843, 0.842, 0.84, 0.838, 0.837, #17 - SDL,
 52, -0.347, -0.382, -0.418, -0.454, -0.49, -0.525, -0.561, -0.597, -0.633, #17 - SDL,
 53, -0.386, -0.382, -0.379, -0.375, -0.372, -0.368, -0.365, -0.361, -0.358, #17 - SDL,
 54, -0.398, -0.391, -0.385, -0.379, -0.372, -0.366, -0.359, -0.353, -0.346, #17 - SDL,
 55, -0.351, -0.362, -0.372, -0.383, -0.394, -0.405, -0.415, -0.426, -0.437, #17 - SDL,
 56, -0.449, -0.437, -0.426, -0.415, -0.404, -0.392, -0.381, -0.37, -0.358, #17 - SDL,
 59, -0.682, -0.606, -0.53, -0.454, -0.378, -0.302, -0.226, -0.15, -0.074, #17 - SDL,
 60, -0.646, -0.611, -0.576, -0.54, -0.505, -0.47, -0.434, -0.399, -0.364, #17 - SDL,
 61, -0.294, -0.32, -0.347, -0.373, -0.399, -0.426, -0.452, -0.478, -0.505, #17 - SDL,
 62, -0.321, -0.338, -0.355, -0.372, -0.389, -0.406, -0.423, -0.44, -0.457, #17 - SDL,
