Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 32, 0, 0, 0.001, 0.001, 0, 0.001, 0.001, 0, , #12 - 1.420 D - 1.250 E2,
 33, -0.053, -0.043, -0.034, -0.024, -0.014, -0.004, 0.005, 0.015, 0.025, #12 - 1.420 D - 1.250 E2,
 34, 0.001, 0.006, 0.007, 0.001, -0.001, 0, 0.008, 0.004, -0.008, #12 - 1.420 D - 1.250 E2,
 35, -0.006, -0.008, -0.006, -0.001, 0.001, -0.001, -0.009, -0.003, 0.012, #12 - 1.420 D - 1.250 E2,
 36, -0.03, -0.016, -0.002, 0.012, 0.026, 0.04, 0.054, 0.069, 0.083, #12 - 1.420 D - 1.250 E2,
 37, 0.031, 0.016, 0.002, -0.012, -0.026, -0.04, -0.054, -0.068, -0.082, #12 - 1.420 D - 1.250 E2,
 38, -0.039, -0.033, -0.028, -0.023, -0.018, -0.013, -0.007, -0.002, 0.003, #12 - 1.420 D - 1.250 E2,
 39, -11.11, -9.202, -7.295, -5.388, -3.481, -1.573, 0.334, 2.241, 4.148, #12 - 1.420 D - 1.250 E2,
 40, -12.342, -10.207, -8.073, -5.938, -3.804, -1.669, 0.465, 2.6, 4.734, #12 - 1.420 D - 1.250 E2,
 41, -12.26, -10.147, -8.033, -5.92, -3.807, -1.693, 0.42, 2.533, 4.647, #12 - 1.420 D - 1.250 E2,
 42, -11.12, -9.211, -7.303, -5.394, -3.486, -1.577, 0.331, 2.24, 4.149, #12 - 1.420 D - 1.250 E2,
 43, 11.313, 9.325, 7.336, 5.347, 3.358, 1.37, -0.619, -2.608, -4.596, #12 - 1.420 D - 1.250 E2,
 44, 10.889, 8.856, 6.822, 4.789, 2.756, 0.722, -1.311, -3.345, -5.378, #12 - 1.420 D - 1.250 E2,
 45, 10.96, 8.907, 6.854, 4.801, 2.748, 0.695, -1.358, -3.411, -5.464, #12 - 1.420 D - 1.250 E2,
 46, 11.311, 9.322, 7.334, 5.345, 3.356, 1.368, -0.621, -2.609, -4.598, #12 - 1.420 D - 1.250 E2,
 47, 0.136, 0.098, 0.061, 0.024, -0.013, -0.05, -0.087, -0.124, -0.161, #12 - 1.420 D - 1.250 E2,
 48, -0.096, -0.088, -0.081, -0.073, -0.065, -0.058, -0.05, -0.042, -0.034, #12 - 1.420 D - 1.250 E2,
 49, 0.084, 0.074, 0.065, 0.055, 0.045, 0.035, 0.025, 0.016, 0.006, #12 - 1.420 D - 1.250 E2,
 50, 0.107, 0.09, 0.073, 0.056, 0.038, 0.021, 0.004, -0.013, -0.03, #12 - 1.420 D - 1.250 E2,
 51, 0.316, 0.324, 0.332, 0.34, 0.348, 0.356, 0.364, 0.372, 0.38, #12 - 1.420 D - 1.250 E2,
 52, -0.517, -0.427, -0.337, -0.248, -0.158, -0.068, 0.022, 0.112, 0.202, #12 - 1.420 D - 1.250 E2,
 53, -0.15, -0.114, -0.077, -0.04, -0.003, 0.034, 0.07, 0.107, 0.144, #12 - 1.420 D - 1.250 E2,
 54, 0.153, 0.116, 0.078, 0.041, 0.003, -0.034, -0.071, -0.109, -0.146, #12 - 1.420 D - 1.250 E2,
 55, -0.201, -0.099, 0.003, 0.105, 0.207, 0.309, 0.411, 0.513, 0.615, #12 - 1.420 D - 1.250 E2,
 56, 0.244, 0.131, 0.019, -0.094, -0.207, -0.319, -0.432, -0.544, -0.657, #12 - 1.420 D - 1.250 E2,
 59, 0.007, 0.015, 0.023, 0.031, 0.04, 0.048, 0.056, 0.065, 0.073, #12 - 1.420 D - 1.250 E2,
 60, 0.199, 0.109, 0.02, -0.07, -0.16, -0.249, -0.339, -0.429, -0.519, #12 - 1.420 D - 1.250 E2,
 61, 0.082, 0.063, 0.043, 0.023, 0.003, -0.017, -0.036, -0.056, -0.076, #12 - 1.420 D - 1.250 E2,
 62, 0.039, 0.024, 0.009, -0.006, -0.021, -0.036, -0.051, -0.066, -0.081, #12 - 1.420 D - 1.250 E2,
 65, -0.161, -0.125, -0.088, -0.051, -0.014, 0.023, 0.06, 0.096, 0.133, #12 - 1.420 D - 1.250 E2,
 66, -0.028, -0.012, 0.005, 0.021, 0.038, 0.055, 0.071, 0.088, 0.104, #12 - 1.420 D - 1.250 E2,
 67, 0.121, 0.087, 0.053, 0.019, -0.016, -0.05, -0.084, -0.118, -0.152, #12 - 1.420 D - 1.250 E2,
 68, -0.121, -0.087, -0.053, -0.018, 0.016, 0.05, 0.084, 0.118, 0.152, #12 - 1.420 D - 1.250 E2,
 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, #12 - 1.420 D - 1.250 E2,
 70, 0.167, 0.118, 0.068, 0.018, -0.031, -0.081, -0.131, -0.18, -0.23, #12 - 1.420 D - 1.250 E2,
 71, -0.168, -0.118, -0.069, -0.019, 0.031, 0.081, 0.13, 0.18, 0.23, #12 - 1.420 D - 1.250 E2,
 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, #12 - 1.420 D - 1.250 E2,
 75, 0.636, 0.447, 0.258, 0.07, -0.119, -0.307, -0.496, -0.685, -0.873, #12 - 1.420 D - 1.250 E2,
 76, -0.639, -0.45, -0.261, -0.072, 0.117, 0.306, 0.495, 0.684, 0.872, #12 - 1.420 D - 1.250 E2,
 77, 0.996, 0.754, 0.512, 0.271, 0.029, -0.213, -0.454, -0.696, -0.938, #12 - 1.420 D - 1.250 E2,
 78, -0.973, -0.734, -0.495, -0.256, -0.017, 0.222, 0.461, 0.7, 0.939, #12 - 1.420 D - 1.250 E2,

1,0.333, 0.216, 0.099, -0.018, -0.135, -0.253, -0.37, -0.487, -0.604, #13 - 0.680 D + 1.250 E1,
 2, 0.187, 0.096, 0.004, -0.087, -0.179, -0.27, -0.362, -0.453, -0.545, #13 - 0.680 D + 1.250 E1,
 3, 0.203, 0.106, 0.01, -0.086, -0.182, -0.278, -0.374, -0.47, -0.567, #13 - 0.680 D + 1.250 E1,
 4, 0.331, 0.214, 0.097, -0.02, -0.137, -0.254, -0.372, -0.489, -0.606, #13 - 0.680 D + 1.250 E1,
 5, -0.256, -0.144, -0.033, 0.079, 0.191, 0.303, 0.415, 0.527, 0.639, #13 - 0.680 D + 1.250 E1,
 6, -0.305, -0.204, -0.103, -0.002, 0.099, 0.201, 0.302, 0.403, 0.504, #13 - 0.680 D + 1.250 E1,
 7, -0.291, -0.194, -0.097, 0, 0.097, 0.194, 0.291, 0.388, 0.485, #13 - 0.680 D + 1.250 E1,
 8, -0.258, -0.146, -0.034, 0.078, 0.19, 0.302, 0.414, 0.526, 0.638, #13 - 0.680 D + 1.250 E1,
 9, -0.033, -0.024, -0.016, -0.007, 0.001, 0.01, 0.018, 0.027, 0.035, #13 - 0.680 D + 1.250 E1,
 10, 0.017, 0.016, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.013, #13 - 0.680 D + 1.250 E1,
 11, 0.001, -0.001, -0.004, -0.006, -0.008, -0.01, -0.012, -0.014, -0.016, #13 - 0.680 D + 1.250 E1,
 12, -0.035, -0.029, -0.022, -0.016, -0.009, -0.003, 0.004, 0.01, 0.017, #13 - 0.680 D + 1.250 E1,
 13, -0.093, -0.094, -0.094, -0.094, -0.095, -0.095, -0.096, -0.096, -0.096, #13 - 0.680 D + 1.250 E1,
 14, 0.114, 0.093, 0.073, 0.053, 0.033, 0.012, -0.008, -0.028, -0.048, #13 - 0.680 D + 1.250 E1,
 15, 0.042, 0.032, 0.021, 0.011, 0, -0.01, -0.021, -0.031, -0.042, #13 - 0.680 D + 1.250 E1,
 16, -0.043, -0.032, -0.021, -0.011, 0, 0.01, 0.021, 0.032, 0.042, #13 - 0.680 D + 1.250 E1,
 17, 0.067, 0.037, 0.006, -0.024, -0.055, -0.085, -0.116, -0.147, -0.177, #13 - 0.680 D + 1.250 E1,
 18, -0.069, -0.038, -0.007, 0.024, 0.055, 0.086, 0.117, 0.148, 0.179, #13 - 0.680 D + 1.250 E1,
 19, -0.048, -0.028, -0.008, 0.013, 0.033, 0.053, 0.073, 0.094, 0.114, #13 - 0.680 D + 1.250 E1,
 20, -1.887, -1.078, -0.27, 0.539, 1.347, 2.156, 2.964, 3.772, 4.581, #13 - 0.680 D + 1.250 E1,
 21, -1.945, -1.082, -0.219, 0.644, 1.507, 2.369, 3.232, 4.095, 4.958, #13 - 0.680 D + 1.250 E1,
 22, -1.919, -1.065, -0.211, 0.643, 1.498, 2.352, 3.206, 4.06, 4.914, #13 - 0.680 D + 1.250 E1,
 23, -1.888, -1.079, -0.271, 0.538, 1.347, 2.156, 2.965, 3.774, 4.582, #13 - 0.680 D + 1.250 E1,
 24, 2.072, 1.232, 0.391, -0.449, -1.289, -2.13, -2.97, -3.81, -4.651, #13 - 0.680 D + 1.250 E1,
 25, 2.177, 1.354, 0.531, -0.292, -1.115, -1.938, -2.761, -3.584, -4.407, #13 - 0.680 D + 1.250 E1,
 26, 2.198, 1.368, 0.537, -0.293, -1.123, -1.953, -2.784, -3.614, -4.444, #13 - 0.680 D + 1.250 E1,
 27, 2.072, 1.231, 0.391, -0.45, -1.29, -2.131, -2.971, -3.812, -4.653, #13 - 0.680 D + 1.250 E1,
 28, 0, 0, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.003, #13 - 0.680 D + 1.250 E1,
 29, -0.019, -0.008, 0.003, 0.001, 0, 0.001, 0.003, -0.009, , #13 - 0.680 D + 1.250 E1,
 30, 0.003, 0.003, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0, #13 - 0.680 D + 1.250 E1,
 31, 0.01, 0.006, 0.002, -0.002, -0.006, -0.01, -0.014, -0.018, -0.022, #13 - 0.680 D + 1.250 E1,
 32, 0, 0, 0, 0, 0, 0, 0, 0, , #13 - 0.680 D + 1.250 E1,
 33, -0.023, -0.019, -0.014, -0.01, -0.006, -0.002, 0.002, 0.007, 0.011, #13 - 0.680 D + 1.250 E1,
 34, 0.001, 0.003, 0.003, 0, 0, 0, 0.003, 0.002, -0.003, #13 - 0.680 D + 1.250 E1,
 35, -0.002, -0.003, -0.003, 0, 0, 0, -0.004, -0.001, 0.005, #13 - 0.680 D + 1.250 E1,
 36, -0.013, -0.007, -0.001, 0.005, 0.011, 0.017, 0.023, 0.029, 0.035, #13 - 0.680 D + 1.250 E1,
 37, 0.013, 0.007, 0.001, -0.005, -0.011, -0.017, -0.023, -0.029, -0.035, #13 - 0.680 D + 1.250 E1,
 38, -0.017, -0.014, -0.012, -0.01, -0.008, -0.005, -0.003, -0.001, 0.001, #13 - 0.680 D + 1.250 E1,
 39, -4.761, -3.944, -3.127, -2.309, -1.492, -0.674, 0.143, 0.961, 1.778, #13 - 0.680 D + 1.250 E1,
 40, -5.289, -4.375, -3.46, -2.545, -1.63, -0.715, 0.199, 1.114, 2.029, #13 - 0.680 D + 1.250 E1,
 41, -5.254, -4.349, -3.443, -2.537, -1.631, -0.726, 0.18, 1.086, 1.991, #13 - 0.680 D + 1.250 E1,
 42, -4.766, -3.948, -3.13, -2.312, -1.494, -0.676, 0.142, 0.96, 1.778, #13 - 0.680 D + 1.250 E1,
 43, 4.849, 3.996, 3.144, 2.292, 1.439, 0.587, -0.265, -1.118, -1.97, #13 - 0.680 D + 1.250 E1,
 44, 4.667, 3.795, 2.924, 2.052, 1.181, 0.31, -0.562, -1.433, -2.305, #13 - 0.680 D + 1.250 E1,
 45, 4.697, 3.817, 2.937, 2.057, 1.178, 0.298, -0.582, -1.462, -2.342, #13 - 0.680 D + 1.250 E1,
 46, 4.848, 3.995, 3.143, 2.291, 1.438, 0.586, -0.266, -1.118, -1.971, #13 - 0.680 D + 1.250 E1,
 47, 0.058, 0.042, 0.026, 0.01, -0.006, -0.021, -0.037, -0.053, -0.069, #13 - 0.680 D + 1.250 E1,
 48, -0.041, -0.038, -0.035, -0.031, -0.028, -0.025, -0.021, -0.018, -0.015, #13 - 0.680 D + 1.250 E1,
 49, 0.036, 0.032, 0.028, 0.023, 0.019, 0.015, 0.011, 0.007, 0.002, #13 - 0.680 D + 1.250 E1,
 50, 0.046, 0.039, 0.031, 0.024, 0.016, 0.009, 0.002, -0.006, -0.013, #13 - 0.680 D + 1.250 E1,
 51, 0.136, 0.139, 0.142, 0.146, 0.149, 0.153, 0.156, 0.16, 0.163, #13 - 0.680 D + 1.250 E1,
 52, -0.222, -0.183, -0.145, -0.106, -0.068, -0.029, 0.009, 0.048, 0.086, #13 - 0.680 D + 1.250 E1,
 53, -0.064, -0.049, -0.033, -0.017, -0.001, 0.014, 0.03, 0.046, 0.062, #13 - 0.680 D + 1.250 E1,
 54, 0.066, 0.05, 0.034, 0.017, 0.001, -0.015, -0.031, -0.047, -0.063, #13 - 0.680 D + 1.250 E1,
 55, -0.086, -0.043, 0.001, 0.045, 0.089, 0.132, 0.176, 0.22, 0.264, #13 - 0.680 D + 1.250 E1,
 56, 0.104, 0.056, 0.008, -0.04, -0.089, -0.137, -0.185, -0.233, -0.282, #13 - 0.680 D + 1.250 E1,
 59, 0.003, 0.006, 0.01, 0.013, 0.017, 0.021, 0.024, 0.028, 0.031, #13 - 0.680 D + 1.250 E1,
 60, 0.085, 0.047, 0.008, -0.03, -0.068, -0.107, -0.145, -0.184, -0.222, #13 - 0.680 D + 1.250 E1,
 61, 0.035, 0.027, 0.018, 0.01, 0.001, -0.007, -0.016, -0.024, -0.033, #13 - 0.680 D + 1.250 E1,
 62, 0.017, 0.01, 0.004, -0.003, -0.009, -0.015, -0.022, -0.028, -0.035, #13 - 0.680 D + 1.250 E1,
 65, -0.069, -0.053, -0.038, -0.022, -0.006, 0.01, 0.026, 0.041, 0.057, #13 - 0.680 D + 1.250 E1,
 66, -0.012, -0.005, 0.002, 0.009, 0.016, 0.023, 0.03, 0.038, 0.045, #13 - 0.680 D + 1.250 E1,
 67, 0.052, 0.037, 0.023, 0.008, -0.007, -0.021, -0.036, -0.051, -0.065, #13 - 0.680 D + 1.250 E1,
 68, -0.052, -0.037, -0.023, -0.008, 0.007, 0.021, 0.036, 0.05, 0.065, #13 - 0.680 D + 1.250 E1,
 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, #13 - 0.680 D + 1.250 E1,
 70, 0.072, 0.05, 0.029, 0.008, -0.013, -0.035, -0.056, -0.077, -0.098, #13 - 0.680 D + 1.250 E1,
 71, -0.072, -0.051, -0.029, -0.008, 0.013, 0.035, 0.056, 0.077, 0.098, #13 - 0.680 D + 1.250 E1,
 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, #13 - 0.680 D + 1.250 E1,
 75, 0.272, 0.192, 0.111, 0.03, -0.051, -0.132, -0.213, -0.293, -0.374, #13 - 0.680 D + 1.250 E1,
 76, -0.274, -0.193, -0.112, -0.031, 0.05, 0.131, 0.212, 0.293, 0.374, #13 - 0.680 D + 1.250 E1,
 77, 0.427, 0.323, 0.22, 0.116, 0.012, -0.091, -0.195, -0.298, -0.402, #13 - 0.680 D + 1.250 E1,
 78, -0.417, -0.315, -0.212, -0.11, -0.007, 0.095, 0.198, 0.3, 0.403, #13 - 0.680 D + 1.250 E1,

1,0.333, 0.216, 0.099, -0.018, -0.135, -0.253, -0.37, -0.487, -0.604, #14 - 0.680 D + 1.250 E2,
 2, 0.187, 0.096, 0.004, -0.087, -0.179, -0.27, -0.362, -0.453, -0.545, #14 - 0.680 D + 1.250 E2,
 3, 0.203, 0.106, 0.01, -0.086, -0.182, -0.278, -0.374, -0.47, -0.567, #14 - 0.680 D + 1.250 E2,
 4, 0.331, 0.214, 0.097, -0.02, -0.137, -0.254, -0.372, -0.489, -0.606, #14 - 0.680 D + 1.250 E2,
 5, -0.256, -0.144, -0.033, 0.079, 0.191, 0.303, 0.415, 0.527, 0.639, #14 - 0.680 D + 1.250 E2,
 6, -0.305, -0.204, -0.103, -0.002, 0.099, 0.201, 0.302, 0.403, 0.504, #14 - 0.680 D + 1.250 E2,
 7, -0.291, -0.194, -0.097, 0, 0.097, 0.194, 0.291, 0.388, 0.485, #14 - 0.680 D + 1.250 E2,
 8, -0.258, -0.146, -0.034, 0.078, 0.19, 0.302, 0.414, 0.526, 0.638, #14 - 0.680 D + 1.250 E2,
 9, -0.033, -0.024, -0.016, -0.007, 0.001, 0.01, 0.018, 0.027, 0.035, #14 - 0.680 D + 1.250 E2,
 10, 0.017, 0.016, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.013, #14 - 0.680 D + 1.250 E2,
 11, 0.001, -0.001, -0.004, -0.006, -0.008, -0.01, -0.012, -0.014, -0.016, #14 - 0.680 D + 1.250 E2,
 12, -0.035, -0.029, -0.022, -0.016, -0.009, -0.003, 0.004, 0.01, 0.017, #14 - 0.680 D + 1.250 E2,
 13, -0.093, -0.094, -0.094, -0.094, -0.095, -0.095, -0.096, -0.096, -0.096, #14 - 0.680 D + 1.250 E2,
 14, 0.114, 0.093, 0.073, 0.053, 0.033, 0.012, -0.008, -0.028, -0.048, #14 - 0.680 D + 1.250 E2,
 15, 0.042, 0.032, 0.021, 0.011, 0, -0.01, -0.021, -0.031, -0.042, #14 - 0.680 D + 1.250 E2,
 16, -0.043, -0.032, -0.021, -0.011, 0, 0.01, 0.021, 0.032, 0.042, #14 - 0.680 D + 1.250 E2,
 17, 0.067, 0.037, 0.006, -0.024, -0.055, -0.085, -0.116, -0.147, -0.177, #14 - 0.680 D + 1.250 E2,
 18, -0.069, -0.038, -0.007, 0.024, 0.055, 0.086, 0.117, 0.148, 0.179, #14 - 0.680 D + 1.250 E2,
 19, -0.048, -0.028, -0.008, 0.013, 0.033, 0.053, 0.073, 0.094, 0.114, #14 - 0.680 D + 1.250 E2,
 20, -1.887, -1.078, -0.27, 0.539, 1.347, 2.156, 2.964, 3.772, 4.581, #14 - 0.680 D + 1.250 E2,
 21, -1.945, -1.082, -0.219, 0.644, 1.507, 2.369, 3.232, 4.095, 4.958, #14 - 0.680 D + 1.250 E2,
 22, -1.919, -1.065, -0.211, 0.643, 1.498, 2.352, 3.206, 4.06, 4.914, #14 - 0.680 D + 1.250 E2,
 23, -1.888, -1.079, -0.271, 0.538, 1.347, 2.156, 2.965, 3.774, 4.582, #14 - 0.680 D + 1.250 E2,
 24, 2.072, 1.232, 0.391, -0.449, -1.289, -2.13, -2.97, -3.81, -4.651, #14 - 0.680 D + 1.250 E2,
 25, 2.177, 1.354, 0.531, -0.292, -1.115, -1.938, -2.761, -3.584, -4.407, #14 - 0.680 D + 1.250 E2,
 26, 2.198, 1.368, 0.537, -0.293, -1.123, -1.953, -2.784, -3.614, -4.444, #14 - 0.680 D + 1.250 E2,
 27, 2.072, 1.231, 0.391, -0.45, -1.29, -2.131, -2.971, -3.812, -4.653, #14 - 0.680 D + 1.250 E2,
 28, 0, 0, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.003, #14 - 0.680 D + 1.250 E2,
 29, -0.019, -0.008, 0.003, 0.001, 0, 0.001, 0.003, -0.009, , #14 - 0.680 D + 1.250 E2,
 30, 0.003, 0.003, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0, #14 - 0.680 D + 1.250 E2,
 31, 0.01, 0.006, 0.002, -0.002, -0.006, -0.01, -0.014, -0.018, -0.022, #14 - 0.680 D + 1.250 E2,
 32, 0, 0, 0, 0, 0, 0, 0, 0, , #14 - 0.680 D + 1.250 E2,
 33, -0.023, -0.019, -0.014, -0.01, -0.006, -0.002, 0.002, 0.007, 0.011, #14 - 0.680 D + 1.250 E2,
 34, 0.001, 0.003, 0.003, 0, 0, 0, 0.003, 0.002, -0.003, #14 - 0.680 D + 1.250 E2,
 35, -0.002, -0.003, -0.003, 0, 0, 0, -0.004, -0.001, 0.005, #14 - 0.680 D + 1.250 E2,
 36, -0.013, -0.007, -0.001, 0.005, 0.011, 0.017, 0.023, 0.029, 0.035, #14 - 0.680 D + 1.250 E2,
 37, 0.013, 0.007, 0.001, -0.005, -0.011, -0.017, -0.023, -0.029, -0.035, #14 - 0.680 D + 1.250 E2,
 38, -0.017, -0.014, -0.012, -0.01, -0.008, -0.005, -0.003, -0.001, 0.001, #14 - 0.680 D + 1.250 E2,
 39, -4.761, -3.944, -3.127, -2.309, -1.492, -0.674, 0.143, 0.961, 1.778, #14 - 0.680 D + 1.250 E2,
 40, -5.289, -4.375, -3.46, -2.545, -1.63, -0.715, 0.199, 1.114, 2.029, #14 - 0.680 D + 1.250 E2,
 41, -5.254, -4.349, -3.443, -2.537, -1.631, -0.726, 0.18, 1.086, 1.991, #14 - 0.680 D + 1.250 E2,
 42, -4.766, -3.948, -3.13, -2.312, -1.494, -0.676, 0.142, 0.96, 1.778, #14 - 0.680 D + 1.250 E2,
 43, 4.849, 3.996, 3.144, 2.292, 1.439, 0.587, -0.265, -1.118, -1.97, #14 - 0.680 D + 1.250 E2,
 44, 4.667, 3.795, 2.924, 2.052, 1.181, 0.31, -0.562, -1.433, -2.305, #14 - 0.680 D + 1.250 E2,
 45, 4.697, 3.817, 2.937, 2.057, 1.178, 0.298, -0.582, -1.462, -2.342, #14 - 0.680 D + 1.250 E2,
 46, 4.848, 3.995, 3.143, 2.291, 1.438, 0.586, -0.266, -1.118, -1.971, #14 - 0.680 D + 1.250 E2,
 47, 0.058, 0.042, 0.026, 0.01, -0.006, -0.021, -0.037, -0.053, -0.069, #14 - 0.680 D + 1.250 E2,
 48, -0.041, -0.038, -0.035, -0.031, -0.028, -0.025, -0.021, -0.018, -0.015, #14 - 0.680 D + 1.250 E2,
 49, 0.036, 0.032, 0.028, 0.023, 0.019, 0.015, 0.011, 0.007, 0.002, #14 - 0.680 D + 1.250 E2,
 50, 0.046, 0.039, 0.031, 0.024, 0.016, 0.009, 0.002, -0.006, -0.013, #14 - 0.680 D + 1.250 E2,
 51, 0.136, 0.139, 0.142, 0.146, 0.149, 0.153, 0.156, 0.16, 0.163, #14 - 0.680 D + 1.250 E2,
 52, -0.222, -0.183, -0.145, -0.106, -0.068, -0.029, 0.009, 0.048, 0.086, #14 - 0.680 D + 1.250 E2,
 53, -0.064, -0.049, -0.033, -0.017, -0.001, 0.014, 0.03, 0.046, 0.062, #14 - 0.680 D + 1.250 E2,
 54, 0.066, 0.05, 0.034, 0.017, 0.001, -0.015, -0.031, -0.047, -0.063, #14 - 0.680 D + 1.250 E2,
 55, -0.086, -0.043, 0.001, 0.045, 0.089, 0.132, 0.176, 0.22, 0.264, #14 - 0.680 D + 1.250 E2,
 56, 0.104, 0.056, 0.008, -0.04, -0.089, -0.137, -0.185, -0.233, -0.282, #14 - 0.680 D + 1.250 E2,
 59, 0.003, 0.006, 0.01, 0.013, 0.017, 0.021, 0.024, 0.028, 0.031, #14 - 0.680 D + 1.250 E2,
 60, 0.085, 0.047, 0.008, -0.03, -0.068, -0.107, -0.145, -0.184, -0.222, #14 - 0.680 D + 1.250 E2,
 61, 0.035, 0.027, 0.018, 0.01, 0.001, -0.007, -0.016, -0.024, -0.033, #14 - 0.680 D + 1.250 E2,
 62, 0.017, 0.01, 0.004, -0.003, -0.009, -0.015, -0.022, -0.028, -0.035, #14 - 0.680 D + 1.250 E2,
 65, -0.069, -0.053, -0.038, -0.022, -0.006, 0.01, 0.026, 0.041, 0.057, #14 - 0.680 D + 1.250 E2,
 66, -0.012, -0.005, 0.002, 0.009, 0.016, 0.023, 0.03, 0.038, 0.045, #14 - 0.680 D + 1.250 E2,
 67, 0.052, 0.037, 0.023, 0.008, -0.007, -0.021, -0.036, -0.051, -0.065, #14 - 0.680 D + 1.250 E2,
 68, -0.052, -0.037, -0.023, -0.008, 0.007, 0.021, 0.036, 0.05, 0.065, #14 - 0.680 D + 1.250 E2,
 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, #14 - 0.680 D + 1.250 E2,
 70, 0.072, 0.05, 0.029, 0.008, -0.013, -0.035, -0.056, -0.077, -0.098, #14 - 0.680 D + 1.250 E2,
 71, -0.072, -0.051, -0.029, -0.008, 0.013, 0.035, 0.056, 0.077, 0.098, #14 - 0.680 D + 1.250 E2,
 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, #14 - 0.680 D + 1.250 E2,
 75, 0.272, 0.192, 0.111, 0.03, -0.051, -0.132, -0.213, -0.293, -0.374, #14 - 0.680 D + 1.250 E2,
 76, -0.274, -0.193, -0.112, -0.031, 0.05, 0.131, 0.212, 0.293, 0.374, #14 - 0.680 D + 1.250 E2,
 77, 0.427, 0.323, 0.22, 0.116, 0.012, -0.091, -0.195, -0.298, -0.402, #14 - 0.680 D + 1.250 E2,
 78, -0.417, -0.315, -0.212, -0.11, -0.007, 0.095, 0.198, 0.3, 0.403, #14 - 0.680 D + 1.250 E2,

1,0.333, 0.216, 0.099, -0.018, -0.135, -0.253, -0.37, -0.487, -0.604, #15 - 0.680 D - 1.250 E1,
 2, 0.187, 0.096, 0.004, -0.087, -0.179, -0.27, -0.362, -0.453, -0.545, #15 - 0.680 D - 1.250 E1,
 3, 0.203, 0.106, 0.01, -0.086, -0.182, -0.278, -0.374, -0.47, -0.567, #15 - 0.680 D - 1.250 E1,
 4, 0.331, 0.214, 0.097, -0.02, -0.137, -0.254, -0.372, -0.489, -0.606, #15 - 0.680 D - 1.250 E1,
 5, -0.256, -0.144, -0.033, 0.079, 0.191, 0.303, 0.415, 0.527, 0.639, #15 - 0.680 D - 1.250 E1,
 6, -0.305, -0.204, -0.103, -0.002, 0.099, 0.201, 0.302, 0.403, 0.504, #15 - 0.680 D - 1.250 E1,
 7, -0.291, -0.194, -0.097, 0, 0.097, 0.194, 0.291, 0.388, 0.485, #15 - 0.680 D - 1.250 E1,
 8, -0.258, -0.146, -0.034, 0.078, 0.19, 0.302, 0.414, 0.526, 0.638, #15 - 0.680 D - 1.250 E1,
 9, -0.033, -0.024, -0.016, -0.007, 0.001, 0.01, 0.018, 0.027, 0.035, #15 - 0.680 D - 1.250 E1,
 10, 0.017, 0.016, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.013, #15 - 0.680 D - 1.250 E1,
 11, 0.001, -0.001, -0.004, -0.006, -0.008, -0.01, -0.012, -0.014, -0.016, #15 - 0.680 D - 1.250 E1,
 12, -0.035, -0.029, -0.022, -0.016, -0.009, -0.003, 0.004, 0.01, 0.017, #15 - 0.680 D - 1.250 E1,
 13, -0.093, -0.094, -0.094, -0.094, -0.095, -0.095, -0.096, -0.096, -0.096, #15 - 0.680 D - 1.250 E1,
 14, 0.114, 0.093, 0.073, 0.053, 0.033, 0.012, -0.008, -0.028, -0.048, #15 - 0.680 D - 1.250 E1,
 15, 0.042, 0.032, 0.021, 0.011, 0, -0.01, -0.021, -0.031, -0.042, #15 - 0.680 D - 1.250 E1,
 16, -0.043, -0.032, -0.021, -0.011, 0, 0.01, 0.021, 0.032, 0.042, #15 - 0.680 D - 1.250 E1,
 17, 0.067, 0.037, 0.006, -0.024, -0.055, -0.085, -0.116, -0.147, -0.177, #15 - 0.680 D - 1.250 E1,
 18, -0.069, -0.038, -0.007, 0.024, 0.055, 0.086, 0.117, 0.148, 0.179, #15 - 0.680 D - 1.250 E1,
 19, -0.048, -0.028, -0.008, 0.013, 0.033, 0.053, 0.073, 0.094, 0.114, #15 - 0.680 D - 1.250 E1,
 20, -1.887, -1.078, -0.27, 0.539, 1.347, 2.156, 2.964, 3.772, 4.581, #15 - 0.680 D - 1.250 E1,
 21, -1.945, -1.082, -0.219, 0.644, 1.507, 2.369, 3.232, 4.095, 4.958, #15 - 0.680 D - 1.250 E1,
 22, -1.919, -1.065, -0.211, 0.643, 1.498, 2.352, 3.206, 4.06, 4.914, #15 - 0.680 D - 1.250 E1,
 23, -1.888, -1.079, -0.271, 0.538, 1.347, 2.156, 2.965, 3.774, 4.582, #15 - 0.680 D - 1.250 E1,
