Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 77, 5.714, 5.714, 5.714, 5.714, 5.714, 5.714, 5.714, 5.714, 5.714, #11 - 1.420 D - 1.250 E1,
 78, 5.662, 5.662, 5.662, 5.662, 5.662, 5.662, 5.662, 5.662, 5.662, #11 - 1.420 D - 1.250 E1,

1,151.812, 150.961, 150.109, 149.258, 148.406, 147.555, 146.703, 145.852, 145.001, #12 - 1.420 D - 1.250 E2,
 2, 186.005, 185.154, 184.302, 183.451, 182.599, 181.748, 180.896, 180.045, 179.194, #12 - 1.420 D - 1.250 E2,
 3, 223.615, 222.763, 221.912, 221.06, 220.209, 219.358, 218.506, 217.655, 216.803, #12 - 1.420 D - 1.250 E2,
 4, 152.031, 151.179, 150.328, 149.477, 148.625, 147.774, 146.922, 146.071, 145.219, #12 - 1.420 D - 1.250 E2,
 5, 152.285, 151.433, 150.582, 149.73, 148.879, 148.027, 147.176, 146.325, 145.473, #12 - 1.420 D - 1.250 E2,
 6, 171.12, 170.268, 169.417, 168.565, 167.714, 166.862, 166.011, 165.16, 164.308, #12 - 1.420 D - 1.250 E2,
 7, 171.507, 170.655, 169.804, 168.953, 168.101, 167.25, 166.398, 165.547, 164.695, #12 - 1.420 D - 1.250 E2,
 8, 152.29, 151.439, 150.588, 149.736, 148.885, 148.033, 147.182, 146.33, 145.479, #12 - 1.420 D - 1.250 E2,
 9, -13.777, -13.777, -13.777, -13.777, -13.777, -13.777, -13.777, -13.777, -13.777, #12 - 1.420 D - 1.250 E2,
 10, -6.524, -6.524, -6.524, -6.524, -6.524, -6.524, -6.524, -6.524, -6.524, #12 - 1.420 D - 1.250 E2,
 11, -13.889, -13.889, -13.889, -13.889, -13.889, -13.889, -13.889, -13.889, -13.889, #12 - 1.420 D - 1.250 E2,
 12, -13.055, -13.055, -13.055, -13.055, -13.055, -13.055, -13.055, -13.055, -13.055, #12 - 1.420 D - 1.250 E2,
 13, -2.756, -2.756, -2.756, -2.756, -2.756, -2.756, -2.756, -2.756, -2.756, #12 - 1.420 D - 1.250 E2,
 14, -12.97, -12.97, -12.97, -12.97, -12.97, -12.97, -12.97, -12.97, -12.97, #12 - 1.420 D - 1.250 E2,
 15, -5.836, -5.836, -5.836, -5.836, -5.836, -5.836, -5.836, -5.836, -5.836, #12 - 1.420 D - 1.250 E2,
 16, -5.839, -5.839, -5.839, -5.839, -5.839, -5.839, -5.839, -5.839, -5.839, #12 - 1.420 D - 1.250 E2,
 17, -5.828, -5.828, -5.828, -5.828, -5.828, -5.828, -5.828, -5.828, -5.828, #12 - 1.420 D - 1.250 E2,
 18, -5.829, -5.829, -5.829, -5.829, -5.829, -5.829, -5.829, -5.829, -5.829, #12 - 1.420 D - 1.250 E2,
 19, -12.963, -12.963, -12.963, -12.963, -12.963, -12.963, -12.963, -12.963, -12.963, #12 - 1.420 D - 1.250 E2,
 20, 131.503, 130.205, 128.908, 127.61, 126.313, 125.016, 123.718, 122.421, 121.123, #12 - 1.420 D - 1.250 E2,
 21, 163.329, 162.031, 160.734, 159.436, 158.139, 156.842, 155.544, 154.247, 152.949, #12 - 1.420 D - 1.250 E2,
 22, 201.286, 195.082, 188.878, 182.675, 176.471, 170.267, 164.064, 157.86, 151.656, #12 - 1.420 D - 1.250 E2,
 23, 131.688, 130.39, 129.093, 127.795, 126.498, 125.2, 123.903, 122.606, 121.308, #12 - 1.420 D - 1.250 E2,
 24, 131.824, 130.527, 129.23, 127.932, 126.635, 125.337, 124.04, 122.743, 121.445, #12 - 1.420 D - 1.250 E2,
 25, 149.37, 148.073, 146.775, 145.478, 144.18, 142.883, 141.586, 140.288, 138.991, #12 - 1.420 D - 1.250 E2,
 26, 149.662, 148.365, 147.068, 145.77, 144.473, 143.175, 141.878, 140.58, 139.283, #12 - 1.420 D - 1.250 E2,
 27, 131.824, 130.527, 129.23, 127.932, 126.635, 125.337, 124.04, 122.742, 121.445, #12 - 1.420 D - 1.250 E2,
 28, -0.693, -0.693, -0.693, -0.693, -0.693, -0.693, -0.693, -0.693, -0.693, #12 - 1.420 D - 1.250 E2,
 29, -0.063, -0.063, -0.081, -0.081, -0.081, -0.078, -0.056, -0.056, , #12 - 1.420 D - 1.250 E2,
 30, -0.72, -0.72, -0.72, -0.72, -0.72, -0.72, -0.72, -0.72, -0.72, #12 - 1.420 D - 1.250 E2,
 31, -0.656, -0.656, -0.656, -0.656, -0.656, -0.656, -0.656, -0.656, -0.656, #12 - 1.420 D - 1.250 E2,
 32, 0.057, 0.057, 0.054, 0.054, 0.054, 0.054, 0.056, 0.056, , #12 - 1.420 D - 1.250 E2,
 33, -0.656, -0.656, -0.656, -0.656, -0.656, -0.656, -0.656, -0.656, -0.656, #12 - 1.420 D - 1.250 E2,
 34, -0.118, -0.118, 0.024, 0.024, 0.02, 0.005, 0.005, -0.153, -0.153, #12 - 1.420 D - 1.250 E2,
 35, -0.111, -0.111, 0.033, 0.033, 0.025, 0.007, 0.007, -0.153, -0.153, #12 - 1.420 D - 1.250 E2,
 36, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, #12 - 1.420 D - 1.250 E2,
 37, -0.271, -0.271, -0.271, -0.271, -0.271, -0.271, -0.271, -0.271, -0.271, #12 - 1.420 D - 1.250 E2,
 38, -13.868, -13.868, -13.868, -13.868, -13.868, -13.868, -13.868, -13.868, -13.868, #12 - 1.420 D - 1.250 E2,
 39, 26.641, 25.425, 24.208, 22.992, 21.776, 20.559, 19.343, 18.127, 16.91, #12 - 1.420 D - 1.250 E2,
 40, 30.352, 29.136, 27.92, 26.703, 25.487, 24.271, 23.054, 21.838, 20.622, #12 - 1.420 D - 1.250 E2,
 41, 29.848, 28.631, 27.415, 26.199, 24.982, 23.766, 22.55, 21.333, 20.117, #12 - 1.420 D - 1.250 E2,
 42, 26.714, 25.498, 24.281, 23.065, 21.849, 20.632, 19.416, 18.2, 16.983, #12 - 1.420 D - 1.250 E2,
 43, 26.701, 25.484, 24.268, 23.052, 21.835, 20.619, 19.403, 18.186, 16.97, #12 - 1.420 D - 1.250 E2,
 44, 28.996, 27.78, 26.564, 25.348, 24.131, 22.915, 21.699, 20.482, 19.266, #12 - 1.420 D - 1.250 E2,
 45, 29.119, 27.903, 26.687, 25.47, 24.254, 23.038, 21.821, 20.605, 19.389, #12 - 1.420 D - 1.250 E2,
 46, 26.7, 25.484, 24.268, 23.051, 21.835, 20.619, 19.402, 18.186, 16.97, #12 - 1.420 D - 1.250 E2,
 47, 13.449, 13.449, 13.449, 13.449, 13.449, 13.449, 13.449, 13.449, 13.449, #12 - 1.420 D - 1.250 E2,
 48, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692, #12 - 1.420 D - 1.250 E2,
 49, 13.665, 13.665, 13.665, 13.665, 13.665, 13.665, 13.665, 13.665, 13.665, #12 - 1.420 D - 1.250 E2,
 50, 13.141, 13.141, 13.141, 13.141, 13.141, 13.141, 13.141, 13.141, 13.141, #12 - 1.420 D - 1.250 E2,
 51, 3.563, 3.563, 3.563, 3.563, 3.563, 3.563, 3.563, 3.563, 3.563, #12 - 1.420 D - 1.250 E2,
 52, 13.037, 13.037, 13.037, 13.037, 13.037, 13.037, 13.037, 13.037, 13.037, #12 - 1.420 D - 1.250 E2,
 53, 5.235, 5.235, 5.235, 5.235, 5.235, 5.235, 5.235, 5.235, 5.235, #12 - 1.420 D - 1.250 E2,
 54, 5.237, 5.237, 5.237, 5.237, 5.237, 5.237, 5.237, 5.237, 5.237, #12 - 1.420 D - 1.250 E2,
 55, 5.688, 5.688, 5.688, 5.688, 5.688, 5.688, 5.688, 5.688, 5.688, #12 - 1.420 D - 1.250 E2,
 56, 5.688, 5.688, 5.688, 5.688, 5.688, 5.688, 5.688, 5.688, 5.688, #12 - 1.420 D - 1.250 E2,
 59, 13.582, 13.582, 13.582, 13.582, 13.582, 13.582, 13.582, 13.582, 13.582, #12 - 1.420 D - 1.250 E2,
 60, 13.009, 13.009, 13.009, 13.009, 13.009, 13.009, 13.009, 13.009, 13.009, #12 - 1.420 D - 1.250 E2,
 61, -13.798, -13.798, -13.798, -13.798, -13.798, -13.798, -13.798, -13.798, -13.798, #12 - 1.420 D - 1.250 E2,
 62, -13.061, -13.061, -13.061, -13.061, -13.061, -13.061, -13.061, -13.061, -13.061, #12 - 1.420 D - 1.250 E2,
 65, 13.533, 13.533, 13.533, 13.533, 13.533, 13.533, 13.533, 13.533, 13.533, #12 - 1.420 D - 1.250 E2,
 66, 13.169, 13.169, 13.169, 13.169, 13.169, 13.169, 13.169, 13.169, 13.169, #12 - 1.420 D - 1.250 E2,
 67, 0.066, 0.066, 0.066, 0.066, 0.066, 0.066, 0.066, 0.066, 0.066, #12 - 1.420 D - 1.250 E2,
 68, 0.066, 0.066, 0.066, 0.066, 0.066, 0.066, 0.066, 0.066, 0.066, #12 - 1.420 D - 1.250 E2,
 69, 0.023, 0.023, 0.015, 0.015, 0.006, 0.012, 0.012, 0.018, 0.018, #12 - 1.420 D - 1.250 E2,
 70, -0.174, -0.174, -0.174, -0.174, -0.174, -0.174, -0.174, -0.174, -0.174, #12 - 1.420 D - 1.250 E2,
 71, -0.171, -0.171, -0.171, -0.171, -0.171, -0.171, -0.171, -0.171, -0.171, #12 - 1.420 D - 1.250 E2,
 72, 0.022, 0.022, 0.015, 0.015, 0.006, 0.012, 0.012, 0.018, 0.018, #12 - 1.420 D - 1.250 E2,
 75, -5.826, -5.826, -5.826, -5.826, -5.826, -5.826, -5.826, -5.826, -5.826, #12 - 1.420 D - 1.250 E2,
 76, -5.831, -5.831, -5.831, -5.831, -5.831, -5.831, -5.831, -5.831, -5.831, #12 - 1.420 D - 1.250 E2,
 77, 5.714, 5.714, 5.714, 5.714, 5.714, 5.714, 5.714, 5.714, 5.714, #12 - 1.420 D - 1.250 E2,
 78, 5.662, 5.662, 5.662, 5.662, 5.662, 5.662, 5.662, 5.662, 5.662, #12 - 1.420 D - 1.250 E2,

1,65.062, 64.697, 64.333, 63.968, 63.603, 63.238, 62.873, 62.508, 62.143, #13 - 0.680 D + 1.250 E1,
 2, 79.716, 79.352, 78.987, 78.622, 78.257, 77.892, 77.527, 77.162, 76.797, #13 - 0.680 D + 1.250 E1,
 3, 95.835, 95.47, 95.105, 94.74, 94.375, 94.01, 93.645, 93.281, 92.916, #13 - 0.680 D + 1.250 E1,
 4, 65.156, 64.791, 64.426, 64.061, 63.697, 63.332, 62.967, 62.602, 62.237, #13 - 0.680 D + 1.250 E1,
 5, 65.265, 64.9, 64.535, 64.17, 63.805, 63.44, 63.075, 62.711, 62.346, #13 - 0.680 D + 1.250 E1,
 6, 73.337, 72.972, 72.607, 72.242, 71.877, 71.512, 71.148, 70.783, 70.418, #13 - 0.680 D + 1.250 E1,
 7, 73.503, 73.138, 72.773, 72.408, 72.043, 71.678, 71.314, 70.949, 70.584, #13 - 0.680 D + 1.250 E1,
 8, 65.267, 64.902, 64.538, 64.173, 63.808, 63.443, 63.078, 62.713, 62.348, #13 - 0.680 D + 1.250 E1,
 9, -5.904, -5.904, -5.904, -5.904, -5.904, -5.904, -5.904, -5.904, -5.904, #13 - 0.680 D + 1.250 E1,
 10, -2.796, -2.796, -2.796, -2.796, -2.796, -2.796, -2.796, -2.796, -2.796, #13 - 0.680 D + 1.250 E1,
 11, -5.952, -5.952, -5.952, -5.952, -5.952, -5.952, -5.952, -5.952, -5.952, #13 - 0.680 D + 1.250 E1,
 12, -5.595, -5.595, -5.595, -5.595, -5.595, -5.595, -5.595, -5.595, -5.595, #13 - 0.680 D + 1.250 E1,
 13, -1.181, -1.181, -1.181, -1.181, -1.181, -1.181, -1.181, -1.181, -1.181, #13 - 0.680 D + 1.250 E1,
 14, -5.559, -5.559, -5.559, -5.559, -5.559, -5.559, -5.559, -5.559, -5.559, #13 - 0.680 D + 1.250 E1,
 15, -2.501, -2.501, -2.501, -2.501, -2.501, -2.501, -2.501, -2.501, -2.501, #13 - 0.680 D + 1.250 E1,
 16, -2.502, -2.502, -2.502, -2.502, -2.502, -2.502, -2.502, -2.502, -2.502, #13 - 0.680 D + 1.250 E1,
 17, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, #13 - 0.680 D + 1.250 E1,
 18, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, #13 - 0.680 D + 1.250 E1,
 19, -5.556, -5.556, -5.556, -5.556, -5.556, -5.556, -5.556, -5.556, -5.556, #13 - 0.680 D + 1.250 E1,
 20, 56.358, 55.802, 55.246, 54.69, 54.134, 53.578, 53.022, 52.466, 51.91, #13 - 0.680 D + 1.250 E1,
 21, 69.998, 69.442, 68.886, 68.33, 67.774, 67.218, 66.662, 66.106, 65.55, #13 - 0.680 D + 1.250 E1,
 22, 86.265, 83.607, 80.948, 78.289, 75.63, 72.972, 70.313, 67.654, 64.996, #13 - 0.680 D + 1.250 E1,
 23, 56.438, 55.882, 55.325, 54.769, 54.213, 53.657, 53.101, 52.545, 51.989, #13 - 0.680 D + 1.250 E1,
 24, 56.496, 55.94, 55.384, 54.828, 54.272, 53.716, 53.16, 52.604, 52.048, #13 - 0.680 D + 1.250 E1,
 25, 64.016, 63.46, 62.904, 62.348, 61.792, 61.236, 60.68, 60.123, 59.567, #13 - 0.680 D + 1.250 E1,
 26, 64.141, 63.585, 63.029, 62.473, 61.917, 61.361, 60.805, 60.249, 59.693, #13 - 0.680 D + 1.250 E1,
 27, 56.496, 55.94, 55.384, 54.828, 54.272, 53.716, 53.16, 52.604, 52.048, #13 - 0.680 D + 1.250 E1,
 28, -0.297, -0.297, -0.297, -0.297, -0.297, -0.297, -0.297, -0.297, -0.297, #13 - 0.680 D + 1.250 E1,
 29, -0.027, -0.027, -0.035, -0.035, -0.035, -0.034, -0.024, -0.024, , #13 - 0.680 D + 1.250 E1,
 30, -0.308, -0.308, -0.308, -0.308, -0.308, -0.308, -0.308, -0.308, -0.308, #13 - 0.680 D + 1.250 E1,
 31, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, #13 - 0.680 D + 1.250 E1,
 32, 0.024, 0.024, 0.023, 0.023, 0.023, 0.023, 0.024, 0.024, , #13 - 0.680 D + 1.250 E1,
 33, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, #13 - 0.680 D + 1.250 E1,
 34, -0.05, -0.05, 0.01, 0.01, 0.009, 0.002, 0.002, -0.066, -0.066, #13 - 0.680 D + 1.250 E1,
 35, -0.048, -0.048, 0.014, 0.014, 0.011, 0.003, 0.003, -0.066, -0.066, #13 - 0.680 D + 1.250 E1,
 36, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, #13 - 0.680 D + 1.250 E1,
 37, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, #13 - 0.680 D + 1.250 E1,
 38, -5.943, -5.943, -5.943, -5.943, -5.943, -5.943, -5.943, -5.943, -5.943, #13 - 0.680 D + 1.250 E1,
 39, 11.418, 10.896, 10.375, 9.854, 9.332, 8.811, 8.29, 7.769, 7.247, #13 - 0.680 D + 1.250 E1,
 40, 13.008, 12.487, 11.966, 11.444, 10.923, 10.402, 9.88, 9.359, 8.838, #13 - 0.680 D + 1.250 E1,
 41, 12.792, 12.271, 11.749, 11.228, 10.707, 10.185, 9.664, 9.143, 8.622, #13 - 0.680 D + 1.250 E1,
 42, 11.449, 10.928, 10.406, 9.885, 9.364, 8.842, 8.321, 7.8, 7.279, #13 - 0.680 D + 1.250 E1,
 43, 11.443, 10.922, 10.401, 9.879, 9.358, 8.837, 8.315, 7.794, 7.273, #13 - 0.680 D + 1.250 E1,
 44, 12.427, 11.906, 11.385, 10.863, 10.342, 9.821, 9.299, 8.778, 8.257, #13 - 0.680 D + 1.250 E1,
 45, 12.48, 11.958, 11.437, 10.916, 10.395, 9.873, 9.352, 8.831, 8.309, #13 - 0.680 D + 1.250 E1,
 46, 11.443, 10.922, 10.4, 9.879, 9.358, 8.837, 8.315, 7.794, 7.273, #13 - 0.680 D + 1.250 E1,
 47, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, #13 - 0.680 D + 1.250 E1,
 48, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, #13 - 0.680 D + 1.250 E1,
 49, 5.856, 5.856, 5.856, 5.856, 5.856, 5.856, 5.856, 5.856, 5.856, #13 - 0.680 D + 1.250 E1,
 50, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, #13 - 0.680 D + 1.250 E1,
 51, 1.527, 1.527, 1.527, 1.527, 1.527, 1.527, 1.527, 1.527, 1.527, #13 - 0.680 D + 1.250 E1,
 52, 5.587, 5.587, 5.587, 5.587, 5.587, 5.587, 5.587, 5.587, 5.587, #13 - 0.680 D + 1.250 E1,
 53, 2.243, 2.243, 2.243, 2.243, 2.243, 2.243, 2.243, 2.243, 2.243, #13 - 0.680 D + 1.250 E1,
 54, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, #13 - 0.680 D + 1.250 E1,
 55, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, #13 - 0.680 D + 1.250 E1,
 56, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, #13 - 0.680 D + 1.250 E1,
 59, 5.821, 5.821, 5.821, 5.821, 5.821, 5.821, 5.821, 5.821, 5.821, #13 - 0.680 D + 1.250 E1,
 60, 5.575, 5.575, 5.575, 5.575, 5.575, 5.575, 5.575, 5.575, 5.575, #13 - 0.680 D + 1.250 E1,
 61, -5.913, -5.913, -5.913, -5.913, -5.913, -5.913, -5.913, -5.913, -5.913, #13 - 0.680 D + 1.250 E1,
 62, -5.598, -5.598, -5.598, -5.598, -5.598, -5.598, -5.598, -5.598, -5.598, #13 - 0.680 D + 1.250 E1,
 65, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, #13 - 0.680 D + 1.250 E1,
 66, 5.644, 5.644, 5.644, 5.644, 5.644, 5.644, 5.644, 5.644, 5.644, #13 - 0.680 D + 1.250 E1,
 67, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, #13 - 0.680 D + 1.250 E1,
 68, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, #13 - 0.680 D + 1.250 E1,
 69, 0.01, 0.01, 0.007, 0.007, 0.003, 0.005, 0.005, 0.008, 0.008, #13 - 0.680 D + 1.250 E1,
 70, -0.074, -0.074, -0.074, -0.074, -0.074, -0.074, -0.074, -0.074, -0.074, #13 - 0.680 D + 1.250 E1,
 71, -0.073, -0.073, -0.073, -0.073, -0.073, -0.073, -0.073, -0.073, -0.073, #13 - 0.680 D + 1.250 E1,
 72, 0.01, 0.01, 0.006, 0.006, 0.003, 0.005, 0.005, 0.008, 0.008, #13 - 0.680 D + 1.250 E1,
 75, -2.497, -2.497, -2.497, -2.497, -2.497, -2.497, -2.497, -2.497, -2.497, #13 - 0.680 D + 1.250 E1,
 76, -2.499, -2.499, -2.499, -2.499, -2.499, -2.499, -2.499, -2.499, -2.499, #13 - 0.680 D + 1.250 E1,
 77, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, #13 - 0.680 D + 1.250 E1,
 78, 2.426, 2.426, 2.426, 2.426, 2.426, 2.426, 2.426, 2.426, 2.426, #13 - 0.680 D + 1.250 E1,

1,65.062, 64.697, 64.333, 63.968, 63.603, 63.238, 62.873, 62.508, 62.143, #14 - 0.680 D + 1.250 E2,
 2, 79.716, 79.352, 78.987, 78.622, 78.257, 77.892, 77.527, 77.162, 76.797, #14 - 0.680 D + 1.250 E2,
 3, 95.835, 95.47, 95.105, 94.74, 94.375, 94.01, 93.645, 93.281, 92.916, #14 - 0.680 D + 1.250 E2,
 4, 65.156, 64.791, 64.426, 64.061, 63.697, 63.332, 62.967, 62.602, 62.237, #14 - 0.680 D + 1.250 E2,
 5, 65.265, 64.9, 64.535, 64.17, 63.805, 63.44, 63.075, 62.711, 62.346, #14 - 0.680 D + 1.250 E2,
 6, 73.337, 72.972, 72.607, 72.242, 71.877, 71.512, 71.148, 70.783, 70.418, #14 - 0.680 D + 1.250 E2,
 7, 73.503, 73.138, 72.773, 72.408, 72.043, 71.678, 71.314, 70.949, 70.584, #14 - 0.680 D + 1.250 E2,
 8, 65.267, 64.902, 64.538, 64.173, 63.808, 63.443, 63.078, 62.713, 62.348, #14 - 0.680 D + 1.250 E2,
 9, -5.904, -5.904, -5.904, -5.904, -5.904, -5.904, -5.904, -5.904, -5.904, #14 - 0.680 D + 1.250 E2,
 10, -2.796, -2.796, -2.796, -2.796, -2.796, -2.796, -2.796, -2.796, -2.796, #14 - 0.680 D + 1.250 E2,
 11, -5.952, -5.952, -5.952, -5.952, -5.952, -5.952, -5.952, -5.952, -5.952, #14 - 0.680 D + 1.250 E2,
 12, -5.595, -5.595, -5.595, -5.595, -5.595, -5.595, -5.595, -5.595, -5.595, #14 - 0.680 D + 1.250 E2,
 13, -1.181, -1.181, -1.181, -1.181, -1.181, -1.181, -1.181, -1.181, -1.181, #14 - 0.680 D + 1.250 E2,
 14, -5.559, -5.559, -5.559, -5.559, -5.559, -5.559, -5.559, -5.559, -5.559, #14 - 0.680 D + 1.250 E2,
 15, -2.501, -2.501, -2.501, -2.501, -2.501, -2.501, -2.501, -2.501, -2.501, #14 - 0.680 D + 1.250 E2,
 16, -2.502, -2.502, -2.502, -2.502, -2.502, -2.502, -2.502, -2.502, -2.502, #14 - 0.680 D + 1.250 E2,
 17, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, #14 - 0.680 D + 1.250 E2,
 18, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, #14 - 0.680 D + 1.250 E2,
 19, -5.556, -5.556, -5.556, -5.556, -5.556, -5.556, -5.556, -5.556, -5.556, #14 - 0.680 D + 1.250 E2,
 20, 56.358, 55.802, 55.246, 54.69, 54.134, 53.578, 53.022, 52.466, 51.91, #14 - 0.680 D + 1.250 E2,
 21, 69.998, 69.442, 68.886, 68.33, 67.774, 67.218, 66.662, 66.106, 65.55, #14 - 0.680 D + 1.250 E2,
 22, 86.265, 83.607, 80.948, 78.289, 75.63, 72.972, 70.313, 67.654, 64.996, #14 - 0.680 D + 1.250 E2,
 23, 56.438, 55.882, 55.325, 54.769, 54.213, 53.657, 53.101, 52.545, 51.989, #14 - 0.680 D + 1.250 E2,
 24, 56.496, 55.94, 55.384, 54.828, 54.272, 53.716, 53.16, 52.604, 52.048, #14 - 0.680 D + 1.250 E2,
 25, 64.016, 63.46, 62.904, 62.348, 61.792, 61.236, 60.68, 60.123, 59.567, #14 - 0.680 D + 1.250 E2,
 26, 64.141, 63.585, 63.029, 62.473, 61.917, 61.361, 60.805, 60.249, 59.693, #14 - 0.680 D + 1.250 E2,
 27, 56.496, 55.94, 55.384, 54.828, 54.272, 53.716, 53.16, 52.604, 52.048, #14 - 0.680 D + 1.250 E2,
 28, -0.297, -0.297, -0.297, -0.297, -0.297, -0.297, -0.297, -0.297, -0.297, #14 - 0.680 D + 1.250 E2,
 29, -0.027, -0.027, -0.035, -0.035, -0.035, -0.034, -0.024, -0.024, , #14 - 0.680 D + 1.250 E2,
 30, -0.308, -0.308, -0.308, -0.308, -0.308, -0.308, -0.308, -0.308, -0.308, #14 - 0.680 D + 1.250 E2,
 31, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, #14 - 0.680 D + 1.250 E2,
 32, 0.024, 0.024, 0.023, 0.023, 0.023, 0.023, 0.024, 0.024, , #14 - 0.680 D + 1.250 E2,
 33, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, #14 - 0.680 D + 1.250 E2,
 34, -0.05, -0.05, 0.01, 0.01, 0.009, 0.002, 0.002, -0.066, -0.066, #14 - 0.680 D + 1.250 E2,
 35, -0.048, -0.048, 0.014, 0.014, 0.011, 0.003, 0.003, -0.066, -0.066, #14 - 0.680 D + 1.250 E2,
 36, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, #14 - 0.680 D + 1.250 E2,
 37, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, #14 - 0.680 D + 1.250 E2,
 38, -5.943, -5.943, -5.943, -5.943, -5.943, -5.943, -5.943, -5.943, -5.943, #14 - 0.680 D + 1.250 E2,
 39, 11.418, 10.896, 10.375, 9.854, 9.332, 8.811, 8.29, 7.769, 7.247, #14 - 0.680 D + 1.250 E2,
 40, 13.008, 12.487, 11.966, 11.444, 10.923, 10.402, 9.88, 9.359, 8.838, #14 - 0.680 D + 1.250 E2,
 41, 12.792, 12.271, 11.749, 11.228, 10.707, 10.185, 9.664, 9.143, 8.622, #14 - 0.680 D + 1.250 E2,
 42, 11.449, 10.928, 10.406, 9.885, 9.364, 8.842, 8.321, 7.8, 7.279, #14 - 0.680 D + 1.250 E2,
 43, 11.443, 10.922, 10.401, 9.879, 9.358, 8.837, 8.315, 7.794, 7.273, #14 - 0.680 D + 1.250 E2,
 44, 12.427, 11.906, 11.385, 10.863, 10.342, 9.821, 9.299, 8.778, 8.257, #14 - 0.680 D + 1.250 E2,
 45, 12.48, 11.958, 11.437, 10.916, 10.395, 9.873, 9.352, 8.831, 8.309, #14 - 0.680 D + 1.250 E2,
 46, 11.443, 10.922, 10.4, 9.879, 9.358, 8.837, 8.315, 7.794, 7.273, #14 - 0.680 D + 1.250 E2,
 47, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, #14 - 0.680 D + 1.250 E2,
 48, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, #14 - 0.680 D + 1.250 E2,
 49, 5.856, 5.856, 5.856, 5.856, 5.856, 5.856, 5.856, 5.856, 5.856, #14 - 0.680 D + 1.250 E2,
 50, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, #14 - 0.680 D + 1.250 E2,
 51, 1.527, 1.527, 1.527, 1.527, 1.527, 1.527, 1.527, 1.527, 1.527, #14 - 0.680 D + 1.250 E2,
 52, 5.587, 5.587, 5.587, 5.587, 5.587, 5.587, 5.587, 5.587, 5.587, #14 - 0.680 D + 1.250 E2,
 53, 2.243, 2.243, 2.243, 2.243, 2.243, 2.243, 2.243, 2.243, 2.243, #14 - 0.680 D + 1.250 E2,
 54, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, #14 - 0.680 D + 1.250 E2,
 55, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, #14 - 0.680 D + 1.250 E2,
 56, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, #14 - 0.680 D + 1.250 E2,
 59, 5.821, 5.821, 5.821, 5.821, 5.821, 5.821, 5.821, 5.821, 5.821, #14 - 0.680 D + 1.250 E2,
 60, 5.575, 5.575, 5.575, 5.575, 5.575, 5.575, 5.575, 5.575, 5.575, #14 - 0.680 D + 1.250 E2,
 61, -5.913, -5.913, -5.913, -5.913, -5.913, -5.913, -5.913, -5.913, -5.913, #14 - 0.680 D + 1.250 E2,
