Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 21, 0.351, 0.351, 0.351, 0.351, 0.351, 0.351, 0.351, 0.351, 0.351, #21 - LL_slab,
 22, -0.351, -0.351, -0.351, -0.351, -0.351, -0.351, -0.351, -0.351, -0.351, #21 - LL_slab,
 23, 1.059, 1.059, 1.059, 1.059, 1.059, 1.059, 1.059, 1.059, 1.059, #21 - LL_slab,
 24, -1.026, -1.026, -1.026, -1.026, -1.026, -1.026, -1.026, -1.026, -1.026, #21 - LL_slab,
 25, 0.51, 0.51, 0.51, 0.51, 0.51, 0.51, 0.51, 0.51, 0.51, #21 - LL_slab,
 26, -0.51, -0.51, -0.51, -0.51, -0.51, -0.51, -0.51, -0.51, -0.51, #21 - LL_slab,
 27, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, #21 - LL_slab,
 28, -0.151, -0.151, -0.151, -0.151, -0.151, -0.151, -0.151, -0.151, -0.151, #21 - LL_slab,
 29, -0.063, -0.063, 0.09, 0.09, -0.09, -0.09, 0.063, 0.063, , #21 - LL_slab,
 30, 0.151, 0.151, 0.151, 0.151, 0.151, 0.151, 0.151, 0.151, 0.151, #21 - LL_slab,
 31, -0.136, -0.136, -0.136, -0.136, -0.136, -0.136, -0.136, -0.136, -0.136, #21 - LL_slab,
 32, 0.263, 0.263, 0.149, 0.149, 0.149, -0.149, -0.263, -0.263, , #21 - LL_slab,
 33, 0.136, 0.136, 0.136, 0.136, 0.136, 0.136, 0.136, 0.136, 0.136, #21 - LL_slab,
 34, 4.805, 4.805, 1.398, 1.398, -0.066, -1.549, -1.549, -5.03, -5.03, #21 - LL_slab,
 35, 4.805, 4.805, 1.398, 1.398, -0.066, -1.549, -1.549, -5.03, -5.03, #21 - LL_slab,
 36, -0.28, -0.28, -0.28, -0.28, -0.28, -0.28, -0.28, -0.28, -0.28, #21 - LL_slab,
 37, -0.28, -0.28, -0.28, -0.28, -0.28, -0.28, -0.28, -0.28, -0.28, #21 - LL_slab,
 38, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, #21 - LL_slab,
 39, -0.885, -0.885, -0.885, -0.885, -0.885, -0.885, -0.885, -0.885, -0.885, #21 - LL_slab,
 40, 0.268, 0.268, 0.268, 0.268, 0.268, 0.268, 0.268, 0.268, 0.268, #21 - LL_slab,
 41, -0.268, -0.268, -0.268, -0.268, -0.268, -0.268, -0.268, -0.268, -0.268, #21 - LL_slab,
 42, 0.885, 0.885, 0.885, 0.885, 0.885, 0.885, 0.885, 0.885, 0.885, #21 - LL_slab,
 43, -0.874, -0.874, -0.874, -0.874, -0.874, -0.874, -0.874, -0.874, -0.874, #21 - LL_slab,
 44, 0.388, 0.388, 0.388, 0.388, 0.388, 0.388, 0.388, 0.388, 0.388, #21 - LL_slab,
 45, -0.388, -0.388, -0.388, -0.388, -0.388, -0.388, -0.388, -0.388, -0.388, #21 - LL_slab,
 46, 0.874, 0.874, 0.874, 0.874, 0.874, 0.874, 0.874, 0.874, 0.874, #21 - LL_slab,
 47, 0.055, 0.055, 0.055, 0.055, 0.055, 0.055, 0.055, 0.055, 0.055, #21 - LL_slab,
 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 49, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, #21 - LL_slab,
 50, 0.057, 0.057, 0.057, 0.057, 0.057, 0.057, 0.057, 0.057, 0.057, #21 - LL_slab,
 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 52, -0.04, -0.04, -0.04, -0.04, -0.04, -0.04, -0.04, -0.04, -0.04, #21 - LL_slab,
 53, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, #21 - LL_slab,
 54, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, -0.038, #21 - LL_slab,
 55, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, #21 - LL_slab,
 56, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, #21 - LL_slab,
 59, 0.071, 0.071, 0.071, 0.071, 0.071, 0.071, 0.071, 0.071, 0.071, #21 - LL_slab,
 60, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, #21 - LL_slab,
 61, -0.022, -0.022, -0.022, -0.022, -0.022, -0.022, -0.022, -0.022, -0.022, #21 - LL_slab,
 62, -0.04, -0.04, -0.04, -0.04, -0.04, -0.04, -0.04, -0.04, -0.04, #21 - LL_slab,
 65, -0.055, -0.055, -0.055, -0.055, -0.055, -0.055, -0.055, -0.055, -0.055, #21 - LL_slab,
 66, -0.057, -0.057, -0.057, -0.057, -0.057, -0.057, -0.057, -0.057, -0.057, #21 - LL_slab,
 67, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, #21 - LL_slab,
 68, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, #21 - LL_slab,
 69, 0.189, 0.189, 0.444, 0.444, -0.003, -0.444, -0.444, -0.18, -0.18, #21 - LL_slab,
 70, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, #21 - LL_slab,
 71, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, #21 - LL_slab,
 72, 0.189, 0.189, 0.444, 0.444, -0.003, -0.444, -0.444, -0.18, -0.18, #21 - LL_slab,
 75, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, #21 - LL_slab,
 76, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, #21 - LL_slab,
 77, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, #21 - LL_slab,
 78, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, #21 - LL_slab,

1,-1.455, -1.455, -1.455, -1.455, -1.455, -1.455, -1.455, -1.455, -1.455, #22 - SW1,
 2, 1.186, 1.186, 1.186, 1.186, 1.186, 1.186, 1.186, 1.186, 1.186, #22 - SW1,
 3, -1.186, -1.186, -1.186, -1.186, -1.186, -1.186, -1.186, -1.186, -1.186, #22 - SW1,
 4, 1.455, 1.455, 1.455, 1.455, 1.455, 1.455, 1.455, 1.455, 1.455, #22 - SW1,
 5, -1.574, -1.574, -1.574, -1.574, -1.574, -1.574, -1.574, -1.574, -1.574, #22 - SW1,
 6, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, #22 - SW1,
 7, -1.157, -1.157, -1.157, -1.157, -1.157, -1.157, -1.157, -1.157, -1.157, #22 - SW1,
 8, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574, #22 - SW1,
 9, 6.375, 5.916, 5.456, 4.996, 4.537, 4.077, 3.617, 3.158, 2.698, #22 - SW1,
 10, 2.206, 1.655, 1.103, 0.552, 0, -0.552, -1.103, -1.655, -2.206, #22 - SW1,
 11, 5.579, 4.89, 4.2, 3.511, 2.821, 2.132, 1.442, 0.753, 0.063, #22 - SW1,
 12, 6.386, 5.926, 5.467, 5.007, 4.547, 4.088, 3.628, 3.168, 2.709, #22 - SW1,
 13, 2.206, 1.655, 1.103, 0.552, 0, -0.552, -1.103, -1.655, -2.206, #22 - SW1,
 14, 5.563, 4.873, 4.184, 3.494, 2.805, 2.115, 1.426, 0.736, 0.047, #22 - SW1,
 15, 2.725, 2.035, 1.346, 0.656, -0.033, -0.723, -1.412, -2.102, -2.792, #22 - SW1,
 16, 2.725, 2.035, 1.346, 0.656, -0.033, -0.723, -1.412, -2.102, -2.792, #22 - SW1,
 17, 3.046, 2.495, 1.943, 1.392, 0.84, 0.288, -0.263, -0.815, -1.367, #22 - SW1,
 18, 3.046, 2.495, 1.943, 1.392, 0.84, 0.288, -0.263, -0.815, -1.367, #22 - SW1,
 19, -0.047, -0.736, -1.426, -2.115, -2.805, -3.494, -4.184, -4.873, -5.563, #22 - SW1,
 20, -2.797, -2.797, -2.797, -2.797, -2.797, -2.797, -2.797, -2.797, -2.797, #22 - SW1,
 21, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, #22 - SW1,
 22, -1.356, -1.356, -1.356, -1.356, -1.356, -1.356, -1.356, -1.356, -1.356, #22 - SW1,
 23, 2.797, 2.797, 2.797, 2.797, 2.797, 2.797, 2.797, 2.797, 2.797, #22 - SW1,
 24, -2.775, -2.775, -2.775, -2.775, -2.775, -2.775, -2.775, -2.775, -2.775, #22 - SW1,
 25, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727, #22 - SW1,
 26, -1.727, -1.727, -1.727, -1.727, -1.727, -1.727, -1.727, -1.727, -1.727, #22 - SW1,
 27, 2.775, 2.775, 2.775, 2.775, 2.775, 2.775, 2.775, 2.775, 2.775, #22 - SW1,
 28, 4.372, 3.223, 2.074, 0.925, -0.224, -1.374, -2.523, -3.672, -4.821, #22 - SW1,
 29, 1.571, 1.019, 1.01, 0.459, -0.093, -0.459, -0.468, -1.019, , #22 - SW1,
 30, 4.821, 3.672, 2.523, 1.374, 0.224, -0.925, -2.074, -3.223, -4.372, #22 - SW1,
 31, 4.404, 3.254, 2.105, 0.956, -0.193, -1.343, -2.492, -3.641, -4.79, #22 - SW1,
 32, 1.633, 1.081, 0.997, 0.446, -0.106, -0.446, -0.53, -1.081, , #22 - SW1,
 33, 4.79, 3.641, 2.492, 1.343, 0.193, -0.956, -2.105, -3.254, -4.404, #22 - SW1,
 34, 9.987, 9.297, 3.171, 2.481, -0.069, -2.637, -3.327, -9.506, -10.195, #22 - SW1,
 35, 9.987, 9.297, 3.171, 2.481, -0.069, -2.637, -3.327, -9.506, -10.195, #22 - SW1,
 36, 2.415, 1.725, 1.036, 0.346, -0.343, -1.033, -1.723, -2.412, -3.102, #22 - SW1,
 37, 2.415, 1.725, 1.036, 0.346, -0.343, -1.033, -1.723, -2.412, -3.102, #22 - SW1,
 38, -0.063, -0.753, -1.442, -2.132, -2.821, -3.511, -4.2, -4.89, -5.579, #22 - SW1,
 39, -3.944, -3.944, -3.944, -3.944, -3.944, -3.944, -3.944, -3.944, -3.944, #22 - SW1,
 40, 2.098, 2.098, 2.098, 2.098, 2.098, 2.098, 2.098, 2.098, 2.098, #22 - SW1,
 41, -2.098, -2.098, -2.098, -2.098, -2.098, -2.098, -2.098, -2.098, -2.098, #22 - SW1,
 42, 3.944, 3.944, 3.944, 3.944, 3.944, 3.944, 3.944, 3.944, 3.944, #22 - SW1,
 43, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, #22 - SW1,
 44, 2.631, 2.631, 2.631, 2.631, 2.631, 2.631, 2.631, 2.631, 2.631, #22 - SW1,
 45, -2.631, -2.631, -2.631, -2.631, -2.631, -2.631, -2.631, -2.631, -2.631, #22 - SW1,
 46, 3.89, 3.89, 3.89, 3.89, 3.89, 3.89, 3.89, 3.89, 3.89, #22 - SW1,
 47, 6.348, 5.888, 5.428, 4.969, 4.509, 4.049, 3.59, 3.13, 2.67, #22 - SW1,
 48, 2.206, 1.655, 1.103, 0.552, 0, -0.552, -1.103, -1.655, -2.206, #22 - SW1,
 49, 5.612, 4.923, 4.233, 3.544, 2.854, 2.165, 1.475, 0.786, 0.096, #22 - SW1,
 50, 6.332, 5.872, 5.413, 4.953, 4.493, 4.033, 3.574, 3.114, 2.654, #22 - SW1,
 51, 2.206, 1.655, 1.103, 0.552, 0, -0.552, -1.103, -1.655, -2.206, #22 - SW1,
 52, 5.612, 4.922, 4.233, 3.543, 2.854, 2.164, 1.475, 0.785, 0.096, #22 - SW1,
 53, 2.716, 2.027, 1.337, 0.648, -0.042, -0.731, -1.421, -2.11, -2.8, #22 - SW1,
 54, 2.716, 2.027, 1.337, 0.648, -0.042, -0.731, -1.421, -2.11, -2.8, #22 - SW1,
 55, 3.053, 2.502, 1.95, 1.399, 0.847, 0.295, -0.256, -0.808, -1.36, #22 - SW1,
 56, 3.053, 2.502, 1.95, 1.399, 0.847, 0.295, -0.256, -0.808, -1.36, #22 - SW1,
 59, -0.096, -0.786, -1.475, -2.165, -2.854, -3.544, -4.233, -4.923, -5.612, #22 - SW1,
 60, -0.096, -0.785, -1.475, -2.164, -2.854, -3.543, -4.233, -4.922, -5.612, #22 - SW1,
 61, -2.698, -3.158, -3.617, -4.077, -4.537, -4.996, -5.456, -5.916, -6.375, #22 - SW1,
 62, -2.709, -3.168, -3.628, -4.088, -4.547, -5.007, -5.467, -5.926, -6.386, #22 - SW1,
 65, -2.67, -3.13, -3.59, -4.049, -4.509, -4.969, -5.428, -5.888, -6.348, #22 - SW1,
 66, -2.654, -3.114, -3.574, -4.033, -4.493, -4.953, -5.413, -5.872, -6.332, #22 - SW1,
 67, 2.761, 2.071, 1.382, 0.692, 0.003, -0.687, -1.376, -2.066, -2.755, #22 - SW1,
 68, 2.761, 2.071, 1.382, 0.692, 0.003, -0.687, -1.376, -2.066, -2.755, #22 - SW1,
 69, 0.831, 0.141, 1.007, 0.318, -0.002, -0.314, -1.004, -0.13, -0.82, #22 - SW1,
 70, 2.766, 2.077, 1.387, 0.698, 0.008, -0.681, -1.371, -2.061, -2.75, #22 - SW1,
 71, 2.766, 2.077, 1.387, 0.698, 0.008, -0.681, -1.371, -2.061, -2.75, #22 - SW1,
 72, 0.831, 0.141, 1.007, 0.318, -0.002, -0.314, -1.004, -0.13, -0.82, #22 - SW1,
 75, -3.573, -3.711, -3.849, -3.987, -4.125, -4.263, -4.4, -4.538, -4.676, #22 - SW1,
 76, -3.573, -3.711, -3.849, -3.987, -4.125, -4.263, -4.4, -4.538, -4.676, #22 - SW1,
 77, -3.566, -3.704, -3.842, -3.98, -4.118, -4.256, -4.394, -4.531, -4.669, #22 - SW1,
 78, -3.566, -3.704, -3.842, -3.98, -4.118, -4.256, -4.394, -4.531, -4.669, #22 - SW1,

1,-1.455, -1.455, -1.455, -1.455, -1.455, -1.455, -1.455, -1.455, -1.455, #23 - Envelope Min,
 2, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, #23 - Envelope Min,
 3, -1.186, -1.186, -1.186, -1.186, -1.186, -1.186, -1.186, -1.186, -1.186, #23 - Envelope Min,
 4, -2.294, -2.294, -2.294, -2.294, -2.294, -2.294, -2.294, -2.294, -2.294, #23 - Envelope Min,
 5, -1.574, -1.574, -1.574, -1.574, -1.574, -1.574, -1.574, -1.574, -1.574, #23 - Envelope Min,
 6, -2.128, -2.128, -2.128, -2.128, -2.128, -2.128, -2.128, -2.128, -2.128, #23 - Envelope Min,
 7, -1.157, -1.157, -1.157, -1.157, -1.157, -1.157, -1.157, -1.157, -1.157, #23 - Envelope Min,
 8, -2.159, -2.159, -2.159, -2.159, -2.159, -2.159, -2.159, -2.159, -2.159, #23 - Envelope Min,
 9, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #23 - Envelope Min,
 10, 3.356, 2.545, 1.734, 0.923, 0.112, -0.698, -1.509, -2.32, -3.131, #23 - Envelope Min,
 11, 6.471, 5.643, 4.816, 3.988, 3.161, 2.333, 1.506, 0.679, -0.149, #23 - Envelope Min,
 12, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #23 - Envelope Min,
 13, 3.237, 2.426, 1.616, 0.805, -0.006, -0.817, -1.628, -2.439, -3.25, #23 - Envelope Min,
 14, 6.543, 5.716, 4.888, 4.061, 3.233, 2.406, 1.579, 0.751, -0.076, #23 - Envelope Min,
 15, 3.98, 2.966, 1.952, 0.939, -0.075, -1.089, -2.102, -3.116, -4.129, #23 - Envelope Min,
 16, 3.983, 2.97, 1.956, 0.943, -0.071, -1.085, -2.098, -3.112, -4.125, #23 - Envelope Min,
 17, 4.393, 3.582, 2.771, 1.96, 1.149, 0.338, -0.472, -1.283, -2.094, #23 - Envelope Min,
 18, 4.478, 3.667, 2.856, 2.045, 1.234, 0.423, -0.388, -1.199, -2.01, #23 - Envelope Min,
 19, 0.039, -0.974, -1.988, -3.001, -4.015, -5.029, -6.042, -7.056, -8.069, #23 - Envelope Min,
 20, -12.001, -12.001, -12.001, -12.001, -12.001, -12.001, -12.001, -12.001, -12.001, #23 - Envelope Min,
 21, -0.09, -0.09, -0.09, -0.09, -0.09, -0.09, -0.09, -0.09, -0.09, #23 - Envelope Min,
 22, -6.565, -6.565, -6.565, -6.565, -6.565, -6.565, -6.565, -6.565, -6.565, #23 - Envelope Min,
 23, -0.13, -0.13, -0.13, -0.13, -0.13, -0.13, -0.13, -0.13, -0.13, #23 - Envelope Min,
 24, -11.907, -11.907, -11.907, -11.907, -11.907, -11.907, -11.907, -11.907, -11.907, #23 - Envelope Min,
 25, -0.118, -0.118, -0.118, -0.118, -0.118, -0.118, -0.118, -0.118, -0.118, #23 - Envelope Min,
 26, -8.695, -8.695, -8.695, -8.695, -8.695, -8.695, -8.695, -8.695, -8.695, #23 - Envelope Min,
 27, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, #23 - Envelope Min,
 28, 36.344, 26.988, 17.633, 8.277, -1.078, -10.433, -19.789, -29.144, -38.5, #23 - Envelope Min,
 29, 14.376, 9.885, 7.92, 3.429, 1.382, -3.109, -4.947, -9.437, , #23 - Envelope Min,
 30, 38.446, 29.091, 19.735, 10.38, 1.025, -8.331, -17.686, -27.042, -36.397, #23 - Envelope Min,
 31, 36.654, 27.298, 17.943, 8.588, -0.768, -10.123, -19.479, -28.834, -38.189, #23 - Envelope Min,
 32, 10.986, 6.495, 6.926, 2.436, 2.071, -2.419, -2.019, -6.51, , #23 - Envelope Min,
 33, 38.173, 28.818, 19.462, 10.107, 0.751, -8.604, -17.959, -27.315, -36.67, #23 - Envelope Min,
 34, 44.015, 38.402, 14.946, 9.332, -0.177, -9.723, -15.337, -38.845, -44.458, #23 - Envelope Min,
 35, 44.049, 38.436, 14.952, 9.339, -0.175, -9.722, -15.336, -38.844, -44.457, #23 - Envelope Min,
 36, 21.586, 15.973, 10.36, 4.747, -0.867, -6.48, -12.093, -17.706, -23.32, #23 - Envelope Min,
 37, 21.675, 16.062, 10.449, 4.835, -0.778, -6.391, -12.004, -17.618, -23.231, #23 - Envelope Min,
 38, 0.078, -0.936, -1.95, -2.963, -3.977, -4.99, -6.004, -7.018, -8.031, #23 - Envelope Min,
 39, -13.351, -13.351, -13.351, -13.351, -13.351, -13.351, -13.351, -13.351, -13.351, #23 - Envelope Min,
 40, 0.198, 0.198, 0.198, 0.198, 0.198, 0.198, 0.198, 0.198, 0.198, #23 - Envelope Min,
 41, -7.633, -7.633, -7.633, -7.633, -7.633, -7.633, -7.633, -7.633, -7.633, #23 - Envelope Min,
 42, 0.312, 0.312, 0.312, 0.312, 0.312, 0.312, 0.312, 0.312, 0.312, #23 - Envelope Min,
 43, -13.24, -13.24, -13.24, -13.24, -13.24, -13.24, -13.24, -13.24, -13.24, #23 - Envelope Min,
 44, 0.242, 0.242, 0.242, 0.242, 0.242, 0.242, 0.242, 0.242, 0.242, #23 - Envelope Min,
 45, -9.815, -9.815, -9.815, -9.815, -9.815, -9.815, -9.815, -9.815, -9.815, #23 - Envelope Min,
 46, 0.309, 0.309, 0.309, 0.309, 0.309, 0.309, 0.309, 0.309, 0.309, #23 - Envelope Min,
 47, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, #23 - Envelope Min,
 48, 3.99, 3.253, 2.364, 1.324, 0.133, -1.058, -2.098, -2.987, -3.724, #23 - Envelope Min,
 49, -0.251, -0.251, -0.251, -0.251, -0.251, -0.251, -0.251, -0.251, -0.251, #23 - Envelope Min,
 50, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, #23 - Envelope Min,
 51, 3.87, 3.02, 2.09, 1.08, -0.008, -1.097, -2.106, -3.036, -3.887, #23 - Envelope Min,
 52, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, #23 - Envelope Min,
 53, 4.892, 3.946, 2.765, 1.36, -0.098, -1.555, -2.96, -4.142, -5.088, #23 - Envelope Min,
 54, 4.901, 3.956, 2.774, 1.369, -0.089, -1.546, -2.951, -4.133, -5.078, #23 - Envelope Min,
 55, 7.115, 6.302, 5.186, 3.768, 2.048, 0.176, -1.544, -2.962, -4.077, #23 - Envelope Min,
 56, 7.203, 6.39, 5.274, 3.857, 2.136, 0.265, -1.456, -2.874, -3.989, #23 - Envelope Min,
 59, -0.462, -1.407, -2.589, -4.007, -5.661, -7.316, -8.734, -9.916, -10.861, #23 - Envelope Min,
 60, -0.592, -1.538, -2.72, -4.138, -5.792, -7.447, -8.865, -10.046, -10.992, #23 - Envelope Min,
 61, -4.142, -4.818, -5.494, -6.17, -6.845, -7.521, -8.197, -8.873, -9.548, #23 - Envelope Min,
 62, -4.123, -4.799, -5.475, -6.151, -6.826, -7.502, -8.178, -8.854, -9.529, #23 - Envelope Min,
 65, -6.449, -7.053, -7.762, -8.576, -9.495, -10.414, -11.228, -11.938, -12.542, #23 - Envelope Min,
 66, -6.316, -6.92, -7.629, -8.443, -9.362, -10.281, -11.095, -11.805, -12.409, #23 - Envelope Min,
 67, 4.035, 3.021, 2.008, 0.994, -0.019, -1.033, -2.047, -3.06, -4.074, #23 - Envelope Min,
 68, 4.027, 3.014, 2, 0.986, -0.027, -1.041, -2.055, -3.068, -4.082, #23 - Envelope Min,
 69, 5.338, -0.275, 4.93, -0.683, 0.001, 0.702, -4.911, 0.303, -5.31, #23 - Envelope Min,
 70, 6.853, 5.789, 4.253, 2.257, -0.027, -2.311, -4.307, -5.843, -6.907, #23 - Envelope Min,
 71, 6.86, 5.797, 4.26, 2.265, -0.02, -2.304, -4.299, -5.836, -6.899, #23 - Envelope Min,
 72, 5.339, -0.275, 4.93, -0.683, 0.001, 0.701, -4.912, 0.304, -5.31, #23 - Envelope Min,
 75, -5.247, -5.45, -5.652, -5.855, -6.058, -6.261, -6.463, -6.666, -6.869, #23 - Envelope Min,
 76, -5.344, -5.547, -5.749, -5.952, -6.155, -6.358, -6.56, -6.763, -6.966, #23 - Envelope Min,
 77, -7.942, -8.178, -8.405, -8.622, -8.83, -9.029, -9.218, -9.398, -9.568, #23 - Envelope Min,
 78, -7.84, -8.076, -8.303, -8.521, -8.729, -8.927, -9.116, -9.296, -9.466, #23 - Envelope Min,

1,2.306, 2.306, 2.306, 2.306, 2.306, 2.306, 2.306, 2.306, 2.306, #24 - Envelope Max,
 2, 1.186, 1.186, 1.186, 1.186, 1.186, 1.186, 1.186, 1.186, 1.186, #24 - Envelope Max,
 3, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, #24 - Envelope Max,
 4, 1.455, 1.455, 1.455, 1.455, 1.455, 1.455, 1.455, 1.455, 1.455, #24 - Envelope Max,
 5, 2.17, 2.17, 2.17, 2.17, 2.17, 2.17, 2.17, 2.17, 2.17, #24 - Envelope Max,
 6, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, #24 - Envelope Max,
 7, 2.138, 2.138, 2.138, 2.138, 2.138, 2.138, 2.138, 2.138, 2.138, #24 - Envelope Max,
 8, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574, #24 - Envelope Max,
 9, 9.518, 8.843, 8.167, 7.491, 6.816, 6.14, 5.464, 4.788, 4.113, #24 - Envelope Max,
 10, 3.356, 2.545, 1.734, 0.923, 0.112, -0.698, -1.509, -2.32, -3.131, #24 - Envelope Max,
 11, 7.994, 6.98, 5.966, 4.953, 3.939, 2.925, 1.912, 0.898, -0.115, #24 - Envelope Max,
 12, 9.519, 8.844, 8.168, 7.492, 6.816, 6.141, 5.465, 4.789, 4.113, #24 - Envelope Max,
 13, 3.237, 2.426, 1.616, 0.805, -0.006, -0.817, -1.628, -2.439, -3.25, #24 - Envelope Max,
 14, 8.067, 7.054, 6.04, 5.026, 4.013, 2.999, 1.986, 0.972, -0.042, #24 - Envelope Max,
 15, 3.98, 2.966, 1.952, 0.939, -0.075, -1.089, -2.102, -3.116, -4.129, #24 - Envelope Max,
 16, 3.983, 2.97, 1.956, 0.943, -0.071, -1.085, -2.098, -3.112, -4.125, #24 - Envelope Max,
 17, 4.393, 3.582, 2.771, 1.96, 1.149, 0.338, -0.472, -1.283, -2.094, #24 - Envelope Max,
 18, 4.478, 3.667, 2.856, 2.045, 1.234, 0.423, -0.388, -1.199, -2.01, #24 - Envelope Max,
 19, 0.075, -0.753, -1.58, -2.408, -3.235, -4.063, -4.89, -5.717, -6.545, #24 - Envelope Max,
 20, 0.13, 0.13, 0.13, 0.13, 0.13, 0.13, 0.13, 0.13, 0.13, #24 - Envelope Max,
 21, 6.493, 6.493, 6.493, 6.493, 6.493, 6.493, 6.493, 6.493, 6.493, #24 - Envelope Max,
 22, 0.09, 0.09, 0.09, 0.09, 0.09, 0.09, 0.09, 0.09, 0.09, #24 - Envelope Max,
 23, 12.039, 12.039, 12.039, 12.039, 12.039, 12.039, 12.039, 12.039, 12.039, #24 - Envelope Max,
 24, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, #24 - Envelope Max,
 25, 8.707, 8.707, 8.707, 8.707, 8.707, 8.707, 8.707, 8.707, 8.707, #24 - Envelope Max,
 26, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, #24 - Envelope Max,
 27, 11.93, 11.93, 11.93, 11.93, 11.93, 11.93, 11.93, 11.93, 11.93, #24 - Envelope Max,
 28, 36.344, 26.988, 17.633, 8.277, -1.078, -10.433, -19.789, -29.144, -38.5, #24 - Envelope Max,
 29, 14.376, 9.885, 7.92, 3.429, 1.382, -3.109, -4.947, -9.437, , #24 - Envelope Max,
 30, 38.446, 29.091, 19.735, 10.38, 1.025, -8.331, -17.686, -27.042, -36.397, #24 - Envelope Max,
 31, 36.654, 27.298, 17.943, 8.588, -0.768, -10.123, -19.479, -28.834, -38.189, #24 - Envelope Max,
 32, 10.986, 6.495, 6.926, 2.436, 2.071, -2.419, -2.019, -6.51, , #24 - Envelope Max,
 33, 38.173, 28.818, 19.462, 10.107, 0.751, -8.604, -17.959, -27.315, -36.67, #24 - Envelope Max,
 34, 44.015, 38.402, 14.946, 9.332, -0.177, -9.723, -15.337, -38.845, -44.458, #24 - Envelope Max,
 35, 44.049, 38.436, 14.952, 9.339, -0.175, -9.722, -15.336, -38.844, -44.457, #24 - Envelope Max,
 36, 21.586, 15.973, 10.36, 4.747, -0.867, -6.48, -12.093, -17.706, -23.32, #24 - Envelope Max,
 37, 21.675, 16.062, 10.449, 4.835, -0.778, -6.391, -12.004, -17.618, -23.231, #24 - Envelope Max,
 38, 0.118, -0.709, -1.537, -2.364, -3.192, -4.019, -4.847, -5.674, -6.501, #24 - Envelope Max,
 39, -0.312, -0.312, -0.312, -0.312, -0.312, -0.312, -0.312, -0.312, -0.312, #24 - Envelope Max,
 40, 7.515, 7.515, 7.515, 7.515, 7.515, 7.515, 7.515, 7.515, 7.515, #24 - Envelope Max,
 41, -0.198, -0.198, -0.198, -0.198, -0.198, -0.198, -0.198, -0.198, -0.198, #24 - Envelope Max,
 42, 13.433, 13.433, 13.433, 13.433, 13.433, 13.433, 13.433, 13.433, 13.433, #24 - Envelope Max,
